chrom	center	center_1
chr3R	17284511	17284512
chr3R	17285421	17285422
chr3R	17391337	17391338
chr3R	17391337	17391338
chr3R	17392173	17392174
chr3R	17393020	17393021
chr3R	17394309	17394310
chr3R	17394640	17394641
chr3R	17394309	17394310
chr3R	17401454	17401455
chr3R	17401454	17401455
chr3R	17406511	17406512
chr3R	17407534	17407535
chr3R	17407534	17407535
chr3R	17409460	17409461
chr3R	17430106	17430107
chr3R	17537136	17537137
chr3R	17536923	17536924
chr3R	17539963	17539964
chr3R	17536923	17536924
chr3R	17537136	17537137
chr3R	17539963	17539964
chr3R	17545148	17545149
chr3R	17545148	17545149
chr3R	17546531	17546532
chr3R	17595057	17595058
chr3R	17596112	17596113
chr3R	17596917	17596918
chr3R	17611401	17611402
chr3R	17611511	17611512
chr3R	17614933	17614934
chr3R	17614933	17614934
chr3R	17618799	17618800
chr3R	17619688	17619689
chr3R	17622112	17622113
chr3R	17626086	17626087
chr3R	17629012	17629013
chr3R	17645262	17645263
chr3R	17645259	17645260
chr3R	17653478	17653479
chr3R	17669985	17669986
chr3R	17653478	17653479
chr3R	17667825	17667826
chr3R	17670895	17670896
chr3R	17673828	17673829
chr3R	17673828	17673829
chr3R	17682515	17682516
chr3R	17678703	17678704
chr3R	17679287	17679288
chr3R	17682515	17682516
chr3R	17701873	17701874
chr3R	17722955	17722956
chr3R	17725063	17725064
chr3R	17725044	17725045
chr3R	17733207	17733208
chr3R	17758978	17758979
chr3R	17776320	17776321
chr3R	17783325	17783326
chr3R	17794490	17794491
chr3R	17794490	17794491
chr3R	17794490	17794491
chr3R	17794490	17794491
chr3R	17796317	17796318
chr3R	17801293	17801294
chr3R	17801512	17801513
chr3R	17803260	17803261
chr3R	17805249	17805250
chr3R	17807085	17807086
chr3R	17811134	17811135
chr3R	18025378	18025379
chr3R	18049366	18049367
chr3R	18052984	18052985
chr3R	18082583	18082584
chr3R	18135583	18135584
chr3R	18153640	18153641
chr3R	18158297	18158298
chr3R	18164397	18164398
chr3R	18164397	18164398
chr3R	18165439	18165440
chr3R	18183479	18183480
chr3R	18183479	18183480
chr3R	18185397	18185398
chr3R	18185715	18185716
chr3R	18187875	18187876
chr3R	18187875	18187876
chr3R	18188707	18188708
chr3R	18191265	18191266
chr3R	18191967	18191968
chr3R	18199595	18199596
chr3R	18199595	18199596
chr3R	18199595	18199596
chr3R	18223682	18223683
chr3R	18224942	18224943
chr3R	18226082	18226083
chr3R	18228718	18228719
chr3R	18250550	18250551
chr3R	18255487	18255488
chr3R	18255487	18255488
chr3R	18255487	18255488
chr3R	18274446	18274447
chr3R	18283005	18283006
chr3R	18283528	18283529
chr3R	18286624	18286625
chr3R	18292636	18292637
chr3R	18294726	18294727
chr3R	18300044	18300045
chr3R	18302849	18302850
chr3R	18310773	18310774
chr3R	18310819	18310820
chr3R	18310907	18310908
chr3R	18310907	18310908
chr3R	18310907	18310908
chr3R	18311747	18311748
chr3R	18310907	18310908
chr3R	18366162	18366163
chr3R	18367913	18367914
chr3R	18376497	18376498
chr3R	18380736	18380737
chr3R	18381178	18381179
chr3R	18381178	18381179
chr3R	18381178	18381179
chr3R	18381178	18381179
chr3R	18399169	18399170
chr3R	18400339	18400340
chr3R	18400339	18400340
chr3R	18404726	18404727
chr3R	18404726	18404727
chr3R	18404726	18404727
chr3R	18480676	18480677
chr3R	18450254	18450255
chr3R	18561353	18561354
chr3R	18590726	18590727
chr3R	18590726	18590727
chr3R	18590726	18590727
chr3R	18600097	18600098
chr3R	18600097	18600098
chr3R	18617511	18617512
chr3R	18641457	18641458
chr3R	18659309	18659310
chr3R	18661126	18661127
chr3R	18663552	18663553
chr3R	18665307	18665308
chr3R	18669083	18669084
chr3R	18669482	18669483
chr3R	18677539	18677540
chr3R	18677539	18677540
chr3R	18692719	18692720
chr3R	18693711	18693712
chr3R	18695782	18695783
chr3R	18731178	18731179
chr3R	18732344	18732345
chr3R	18728468	18728469
chr3R	18733034	18733035
chr3R	18740096	18740097
chr3R	18746041	18746042
chr3R	18750360	18750361
chr3R	18758873	18758874
chr3R	18779575	18779576
chr3R	18793833	18793834
chr3R	18795169	18795170
chr3R	18899342	18899343
chr3R	18905655	18905656
chr3R	18910348	18910349
chr3R	18910755	18910756
chr3R	18912922	18912923
chr3R	18926849	18926850
chr3R	18926849	18926850
chr3R	18926849	18926850
chr3R	18926989	18926990
chr3R	18926849	18926850
chr3R	18926849	18926850
chr3R	18928659	18928660
chr3R	18928659	18928660
chr3R	18978809	18978810
chr3R	18980966	18980967
chr3R	18981324	18981325
chr3R	18982749	18982750
chr3R	18982679	18982680
chr3R	18983650	18983651
chr3R	19024030	19024031
chr3R	19024030	19024031
chr3R	19024853	19024854
chr3R	19026203	19026204
chr3R	19028857	19028858
chr3R	19028015	19028016
chr3R	19030159	19030160
chr3R	19031271	19031272
chr3R	19094270	19094271
chr3R	19094270	19094271
chr3R	19058519	19058520
chr3R	19094905	19094906
chr3R	19096055	19096056
chr3R	19096068	19096069
chr3R	19096271	19096272
chr3R	19134704	19134705
chr3R	19147910	19147911
chr3R	19147910	19147911
chr3R	19147910	19147911
chr3R	19153686	19153687
chr3R	19149557	19149558
chr3R	19156812	19156813
chr3R	19157017	19157018
chr3R	19162300	19162301
chr3R	19162300	19162301
chr3R	19177986	19177987
chr3R	19180322	19180323
chr3R	19180538	19180539
chr3R	19226558	19226559
chr3R	19226651	19226652
chr3R	19226651	19226652
chr3R	19229276	19229277
chr3R	19230832	19230833
chr3R	19248136	19248137
chr3R	19260132	19260133
chr3R	19260132	19260133
chr3R	19279728	19279729
chr3R	19289296	19289297
chr3R	19297695	19297696
chr3R	19326217	19326218
chr3R	19326217	19326218
chr3R	19326217	19326218
chr3R	19327560	19327561
chr3R	19327168	19327169
chr3R	19330836	19330837
chr3R	19377225	19377226
chr3R	19392132	19392133
chr3R	19398567	19398568
chr3R	19425199	19425200
chr3R	19463066	19463067
chr3R	19491115	19491116
chr3R	19586263	19586264
chr3R	19598955	19598956
chr3R	19621141	19621142
chr3R	19623476	19623477
chr3R	19624640	19624641
chr3R	19625477	19625478
chr3R	19627758	19627759
chr3R	19632718	19632719
chr3R	19621138	19621139
chr3R	19641086	19641087
chr3R	19641228	19641229
chr3R	19642722	19642723
chr3R	19644386	19644387
chr3R	19644386	19644387
chr3R	19646906	19646907
chr3R	19648410	19648411
chr3R	19650586	19650587
chr3R	19652430	19652431
chr3R	19657866	19657867
chr3R	19670827	19670828
chr3R	19715927	19715928
chr3R	19715927	19715928
chr3R	19783145	19783146
chr3R	19842040	19842041
chr3R	19853047	19853048
chr3R	19854403	19854404
chr3R	19861291	19861292
chr3R	19862600	19862601
chr3R	19864393	19864394
chr3R	19875678	19875679
chr3R	19875224	19875225
chr3R	19875224	19875225
chr3R	19875224	19875225
chr3R	19875678	19875679
chr3R	19877514	19877515
chr3R	19879309	19879310
chr3R	19903689	19903690
chr3R	19903689	19903690
chr3R	19903235	19903236
chr3R	19914272	19914273
chr3R	19908091	19908092
chr3R	19910318	19910319
chr3R	19910318	19910319
chr3R	19915412	19915413
chr3R	19915412	19915413
chr3R	19915412	19915413
chr3R	19917839	19917840
chr3R	19920584	19920585
chr3R	19928644	19928645
chr3R	20008512	20008513
chr3R	20008512	20008513
chr3R	19935120	19935121
chr3R	19934998	19934999
chr3R	20021338	20021339
chr3R	20021338	20021339
chr3R	20026482	20026483
chr3R	20028040	20028041
chr3R	20029561	20029562
chr3R	20031309	20031310
chr3R	20036056	20036057
chr3R	20057490	20057491
chr3R	20059291	20059292
chr3R	20117139	20117140
chr3R	20209791	20209792
chr3R	20303942	20303943
chr3R	20307537	20307538
chr3R	20328003	20328004
chr3R	20328003	20328004
chr3R	20326260	20326261
chr3R	20343902	20343903
chr3R	20501428	20501429
chr3R	20503618	20503619
chr3R	20503618	20503619
chr3R	20503746	20503747
chr3R	20506186	20506187
chr3R	20510347	20510348
chr3R	20512468	20512469
chr3R	20534704	20534705
chr3R	20534704	20534705
chr3R	20535301	20535302
chr3R	20552311	20552312
chr3R	20551107	20551108
chr3R	20551107	20551108
chr3R	20551107	20551108
chr3R	20552311	20552312
chr3R	20552311	20552312
chr3R	20557667	20557668
chr3R	20557654	20557655
chr3R	20557667	20557668
chr3R	20554400	20554401
chr3R	20554409	20554410
chr3R	20557667	20557668
chr3R	20557667	20557668
chr3R	20559760	20559761
chr3R	20559760	20559761
chr3R	20560111	20560112
chr3R	20560280	20560281
chr3R	20573000	20573001
chr3R	20573000	20573001
chr3R	20573000	20573001
chr3R	20573000	20573001
chr3R	20573000	20573001
chr3R	20564067	20564068
chr3R	20573000	20573001
chr3R	20575043	20575044
chr3R	20577010	20577011
chr3R	20577010	20577011
chr3R	20578131	20578132
chr3R	20580764	20580765
chr3R	20581522	20581523
chr3R	20585833	20585834
chr3R	20588356	20588357
chr3R	20588356	20588357
chr3R	20588549	20588550
chr3R	20591040	20591041
chr3R	20592671	20592672
chr3R	20592671	20592672
chr3R	20612540	20612541
chr3R	20612540	20612541
chr3R	20612540	20612541
chr3R	20616901	20616902
chr3R	20616901	20616902
chr3R	20621269	20621270
chr3R	20634732	20634733
chr3R	20656842	20656843
chr3R	20677858	20677859
chr3R	20679079	20679080
chr3R	20732604	20732605
chr3R	20732707	20732708
chr3R	20737330	20737331
chr3R	20738414	20738415
chr3R	20736012	20736013
chr3R	20739100	20739101
chr3R	20753641	20753642
chr3R	20756042	20756043
chr3R	20743869	20743870
chr3R	20745338	20745339
chr3R	20749074	20749075
chr3R	20810726	20810727
chr3R	20772601	20772602
chr3R	20810726	20810727
chr3R	20810726	20810727
chr3R	20810726	20810727
chr3R	20816190	20816191
chr3R	20818929	20818930
chr3R	20818929	20818930
chr3R	20821848	20821849
chr3R	20821848	20821849
chr3R	20823356	20823357
chr3R	20822749	20822750
chr3R	20823060	20823061
chr3R	20824239	20824240
chr3R	20830580	20830581
chr3R	20827687	20827688
chr3R	20839856	20839857
chr3R	20859945	20859946
chr3R	20874522	20874523
chr3R	20878363	20878364
chr3R	20879384	20879385
chr3R	20893771	20893772
chr3R	20897320	20897321
chr3R	20908263	20908264
chr3R	20908263	20908264
chr3R	20945530	20945531
chr3R	20945530	20945531
chr3R	20912869	20912870
chr3R	20912879	20912880
chr3R	20928370	20928371
chr3R	20929213	20929214
chr3R	21015613	21015614
chr3R	21015613	21015614
chr3R	21015613	21015614
chr3R	21006990	21006991
chr3R	21017120	21017121
chr3R	21024163	21024164
chr3R	21042499	21042500
chr3R	21044905	21044906
chr3R	21048829	21048830
chr3R	21048829	21048830
chr3R	21060653	21060654
chr3R	21060800	21060801
chr3R	21060800	21060801
chr3R	21060653	21060654
chr3R	21060653	21060654
chr3R	21060653	21060654
chr3R	21064440	21064441
chr3R	21064471	21064472
chr3R	21069754	21069755
chr3R	21070917	21070918
chr3R	21069754	21069755
chr3R	21073319	21073320
chr3R	21076798	21076799
chr3R	21080926	21080927
chr3R	21097827	21097828
chr3R	21101718	21101719
chr3R	21107972	21107973
chr3R	21110834	21110835
chr3R	21116146	21116147
chr3R	21127485	21127486
chr3R	21127485	21127486
chr3R	21127485	21127486
chr3R	21129601	21129602
chr3R	21128906	21128907
chr3R	21128906	21128907
chr3R	21129717	21129718
chr3R	21132720	21132721
chr3R	21132720	21132721
chr3R	21133881	21133882
chr3R	21138214	21138215
chr3R	21138214	21138215
chr3R	21140365	21140366
chr3R	21140365	21140366
chr3R	21161092	21161093
chr3R	21165161	21165162
chr3R	21168205	21168206
chr3R	21168205	21168206
chr3R	21216226	21216227
chr3R	21218791	21218792
chr3R	21222843	21222844
chr3R	21223584	21223585
chr3R	21223584	21223585
chr3R	21224589	21224590
chr3R	21224589	21224590
chr3R	21269060	21269061
chr3R	21270075	21270076
chr3R	21276249	21276250
chr3R	21276249	21276250
chr3R	21276249	21276250
chr3R	21284050	21284051
chr3R	21317836	21317837
chr3R	21316865	21316866
chr3R	21349601	21349602
chr3R	21349601	21349602
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21359768	21359769
chr3R	21368279	21368280
chr3R	21368279	21368280
chr3R	21368279	21368280
chr3R	21368279	21368280
chr3R	21369330	21369331
chr3R	21368279	21368280
chr3R	21370249	21370250
chr3R	21370249	21370250
chr3R	21369330	21369331
chr3R	21370249	21370250
chr3R	21377399	21377400
chr3R	21377399	21377400
chr3R	21377399	21377400
chr3R	21377399	21377400
chr3R	21377399	21377400
chr3R	21370249	21370250
chr3R	21370249	21370250
chr3R	21377399	21377400
chr3R	21377399	21377400
chr3R	21377401	21377402
chr3R	21373575	21373576
chr3R	21373575	21373576
chr3R	21373575	21373576
chr3R	21377401	21377402
chr3R	21377401	21377402
chr3R	21377401	21377402
chr3R	21390449	21390450
chr3R	21408324	21408325
chr3R	21434133	21434134
chr3R	21434133	21434134
chr3R	21434133	21434134
chr3R	21436701	21436702
chr3R	21446537	21446538
chr3R	21466492	21466493
chr3R	21487285	21487286
chr3R	21487444	21487445
chr3R	21499405	21499406
chr3R	21512814	21512815
chr3R	21528598	21528599
chr3R	21532986	21532987
chr3R	21535367	21535368
chr3R	21557182	21557183
chr3R	21557182	21557183
chr3R	21569149	21569150
chr3R	21590191	21590192
chr3R	21594852	21594853
chr3R	21615740	21615741
chr3R	21633322	21633323
chr3R	21639088	21639089
chr3R	21646603	21646604
chr3R	21666676	21666677
chr3R	21671750	21671751
chr3R	21723234	21723235
chr3R	21737364	21737365
chr3R	21744431	21744432
chr3R	21744431	21744432
chr3R	21753237	21753238
chr3R	21753237	21753238
chr3R	21757758	21757759
chr3R	21769301	21769302
chr3R	21770279	21770280
chr3R	21782536	21782537
chr3R	21822674	21822675
chr3R	21807902	21807903
chr3R	21808689	21808690
chr3R	21808689	21808690
chr3R	21822674	21822675
chr3R	21822674	21822675
chr3R	21824086	21824087
chr3R	21845265	21845266
chr3R	21846711	21846712
chr3R	21846659	21846660
chr3R	21856266	21856267
chr3R	21860978	21860979
chr3R	21862080	21862081
chr3R	21866238	21866239
chr3R	21867919	21867920
chr3R	21867919	21867920
chr3R	21867919	21867920
chr3R	21867919	21867920
chr3R	21868770	21868771
chr3R	21868770	21868771
chr3R	21869514	21869515
chr3R	21874922	21874923
chr3R	21878686	21878687
chr3R	21878686	21878687
chr3R	21880696	21880697
chr3R	21883912	21883913
chr3R	21884454	21884455
chr3R	21885550	21885551
chr3R	21887355	21887356
chr3R	21913591	21913592
chr3R	21915546	21915547
chr3R	22006803	22006804
chr3R	22014539	22014540
chr3R	22014539	22014540
chr3R	22016212	22016213
chr3R	22019184	22019185
chr3R	22019382	22019383
chr3R	22024341	22024342
chr3R	22025506	22025507
chr3R	22027314	22027315
chr3R	22027480	22027481
chr3R	22029393	22029394
chr3R	22031900	22031901
chr3R	22034286	22034287
chr3R	22034286	22034287
chr3R	22035617	22035618
chr3R	22036443	22036444
chr3R	22072370	22072371
chr3R	22083473	22083474
chr3R	22133367	22133368
chr3R	22174754	22174755
chr3R	22209477	22209478
chr3R	22217132	22217133
chr3R	22292949	22292950
chr3R	22303831	22303832
chr3R	22303831	22303832
chr3R	22324094	22324095
chr3R	22324094	22324095
chr3R	22324094	22324095
chr3R	22324094	22324095
chr3R	22330546	22330547
chr3R	22331801	22331802
chr3R	22334150	22334151
chr3R	22337669	22337670
chr3R	22356264	22356265
chr3R	22356264	22356265
chr3R	22360711	22360712
chr3R	22360711	22360712
chr3R	22362371	22362372
chr3R	22362371	22362372
chr3R	22364580	22364581
chr3R	22364580	22364581
chr3R	22364580	22364581
chr3R	22364580	22364581
chr3R	22364580	22364581
chr3R	22365983	22365984
chr3R	22367159	22367160
chr3R	22367373	22367374
chr3R	22372746	22372747
chr3R	22372746	22372747
chr3R	22375579	22375580
chr3R	22379955	22379956
chr3R	22382147	22382148
chr3R	22386548	22386549
chr3R	22386548	22386549
chr3R	22388483	22388484
chr3R	22392349	22392350
chr3R	22392349	22392350
chr3R	22392349	22392350
chr3R	22410809	22410810
chr3R	22410915	22410916
chr3R	22421068	22421069
chr3R	22424725	22424726
chr3R	22424929	22424930
chr3R	22446587	22446588
chr3R	22447263	22447264
chr3R	22460749	22460750
chr3R	22462054	22462055
chr3R	22464603	22464604
chr3R	22465938	22465939
chr3R	22468157	22468158
chr3R	22486969	22486970
chr3R	22480938	22480939
chr3R	22488110	22488111
chr3R	22488035	22488036
chr3R	22491439	22491440
chr3R	22528663	22528664
chr3R	22530572	22530573
chr3R	22531922	22531923
chr3R	22539919	22539920
chr3R	22552687	22552688
chr3R	22556494	22556495
chr3R	22556494	22556495
chr3R	22556494	22556495
chr3R	22580392	22580393
chr3R	22582033	22582034
chr3R	22583225	22583226
chr3R	22586209	22586210
chr3R	22613656	22613657
chr3R	22610715	22610716
chr3R	22618300	22618301
chr3R	22619826	22619827
chr3R	22626634	22626635
chr3R	22626634	22626635
chr3R	22633018	22633019
chr3R	22639387	22639388
chr3R	22636456	22636457
chr3R	22630671	22630672
chr3R	22686510	22686511
chr3R	22686510	22686511
chr3R	22687407	22687408
chr3R	22690380	22690381
chr3R	22694772	22694773
chr3R	22697990	22697991
chr3R	22707278	22707279
chr3R	22710762	22710763
chr3R	22721150	22721151
chr3R	22721150	22721151
chr3R	22726414	22726415
chr3R	22733851	22733852
chr3R	22741091	22741092
chr3R	22747599	22747600
chr3R	22750597	22750598
chr3R	22750597	22750598
chr3R	22776374	22776375
chr3R	22794030	22794031
chr3R	22794030	22794031
chr3R	22761076	22761077
chr3R	22763711	22763712
chr3R	22766172	22766173
chr3R	22767699	22767700
chr3R	22767699	22767700
chr3R	22768733	22768734
chr3R	22769667	22769668
chr3R	22774232	22774233
chr3R	22779734	22779735
chr3R	22781465	22781466
chr3R	22794030	22794031
chr3R	22806489	22806490
chr3R	22816178	22816179
chr3R	22929129	22929130
chr3R	22964630	22964631
chr3R	22977902	22977903
chr3R	22997785	22997786
chr3R	23009616	23009617
chr3R	23010562	23010563
chr3R	23012360	23012361
chr3R	23026713	23026714
chr3R	23035563	23035564
chr3R	23048214	23048215
chr3R	23051230	23051231
chr3R	23054082	23054083
chr3R	23054082	23054083
chr3R	23052903	23052904
chr3R	23057547	23057548
chr3R	23058958	23058959
chr3R	23067259	23067260
chr3R	23095184	23095185
chr3R	23095184	23095185
chr3R	23095184	23095185
chr3R	23100983	23100984
chr3R	23117931	23117932
chr3R	23124217	23124218
chr3R	23124217	23124218
chr3R	23126422	23126423
chr3R	23127981	23127982
chr3R	23141906	23141907
chr3R	23157862	23157863
chr3R	23157862	23157863
chr3R	23157862	23157863
chr3R	23157862	23157863
chr3R	23157862	23157863
chr3R	23159316	23159317
chr3R	23189129	23189130
chr3R	23189280	23189281
chr3R	23190419	23190420
chr3R	23191120	23191121
chr3R	23191283	23191284
chr3R	23193280	23193281
chr3R	23251300	23251301
chr3R	23251477	23251478
chr3R	23258087	23258088
chr3R	23280856	23280857
chr3R	23280856	23280857
chr3R	23286041	23286042
chr3R	23286041	23286042
chr3R	23288051	23288052
chr3R	23290189	23290190
chr3R	23295238	23295239
chr3R	23295238	23295239
chr3R	23314315	23314316
chr3R	23333803	23333804
chr3R	23355163	23355164
chr3R	23356064	23356065
chr3R	23356011	23356012
chr3R	23356064	23356065
chr3R	23358531	23358532
chr3R	23358350	23358351
chr3R	23359928	23359929
chr3R	23360207	23360208
chr3R	23363568	23363569
chr3R	23363574	23363575
chr3R	23372649	23372650
chr3R	23384777	23384778
chr3R	23382821	23382822
chr3R	23384777	23384778
chr3R	23388898	23388899
chr3R	23399778	23399779
chr3R	23405139	23405140
chr3R	23407402	23407403
chr3R	23431474	23431475
chr3R	23507476	23507477
chr3R	23507476	23507477
chr3R	23519445	23519446
chr3R	23519445	23519446
chr3R	23521583	23521584
chr3R	23530986	23530987
chr3R	23527405	23527406
chr3R	23528984	23528985
chr3R	23530986	23530987
chr3R	23530986	23530987
chr3R	23534767	23534768
chr3R	23556943	23556944
chr3R	23589819	23589820
chr3R	23592769	23592770
chr3R	23596273	23596274
chr3R	23605495	23605496
chr3R	23669659	23669660
chr3R	23669659	23669660
chr3R	23669659	23669660
chr3R	23669659	23669660
chr3R	23678421	23678422
chr3R	23679855	23679856
chr3R	23682317	23682318
chr3R	23683980	23683981
chr3R	23686537	23686538
chr3R	23685997	23685998
chr3R	23688147	23688148
chr3R	23699027	23699028
chr3R	23700354	23700355
chr3R	23700354	23700355
chr3R	23702605	23702606
chr3R	23704542	23704543
chr3R	23707146	23707147
chr3R	23711338	23711339
chr3R	23718357	23718358
chr3R	23721625	23721626
chr3R	23731499	23731500
chr3R	23731499	23731500
chr3R	23730429	23730430
chr3R	23733462	23733463
chr3R	23733011	23733012
chr3R	23747148	23747149
chr3R	23752834	23752835
chr3R	23754623	23754624
chr3R	23758017	23758018
chr3R	23758557	23758558
chr3R	23759606	23759607
chr3R	23759606	23759607
chr3R	23760600	23760601
chr3R	23763263	23763264
chr3R	23766662	23766663
chr3R	23766662	23766663
chr3R	23766662	23766663
chr3R	23767488	23767489
chr3R	23772859	23772860
chr3R	23772859	23772860
chr3R	23774127	23774128
chr3R	23781409	23781410
chr3R	23781621	23781622
chr3R	23781409	23781410
chr3R	23818819	23818820
chr3R	23819237	23819238
chr3R	23819237	23819238
