chrom	center	center_1
chr3R	23290230	23290231
chr3R	23290943	23290944
chr3R	23290943	23290944
chr3R	23333503	23333504
chr3R	23348127	23348128
chr3R	23355219	23355220
chr3R	23355254	23355255
chr3R	23355279	23355280
chr3R	23356277	23356278
chr3R	23356562	23356563
chr3R	23358811	23358812
chr3R	23358811	23358812
chr3R	23361888	23361889
chr3R	23361888	23361889
chr3R	23375927	23375928
chr3R	23377210	23377211
chr3R	23377210	23377211
chr3R	23388372	23388373
chr3R	23390143	23390144
chr3R	23399238	23399239
chr3R	23402807	23402808
chr3R	23405508	23405509
chr3R	23408683	23408684
chr3R	23425601	23425602
chr3R	23481864	23481865
chr3R	23506907	23506908
chr3R	23506907	23506908
chr3R	23513616	23513617
chr3R	23513967	23513968
chr3R	23513967	23513968
chr3R	23513967	23513968
chr3R	23520145	23520146
chr3R	23522263	23522264
chr3R	23522702	23522703
chr3R	23522702	23522703
chr3R	23522702	23522703
chr3R	23522702	23522703
chr3R	23532944	23532945
chr3R	23534899	23534900
chr3R	23536992	23536993
chr3R	23557411	23557412
chr3R	23557411	23557412
chr3R	23587119	23587120
chr3R	23590140	23590141
chr3R	23596560	23596561
chr3R	23602506	23602507
chr3R	23605750	23605751
chr3R	23605750	23605751
chr3R	23606751	23606752
chr3R	23607230	23607231
chr3R	23677357	23677358
chr3R	23678894	23678895
chr3R	23680038	23680039
chr3R	23682502	23682503
chr3R	23684056	23684057
chr3R	23684347	23684348
chr3R	23686254	23686255
chr3R	23689006	23689007
chr3R	23689006	23689007
chr3R	23694005	23694006
chr3R	23695220	23695221
chr3R	23696371	23696372
chr3R	23699327	23699328
chr3R	23700620	23700621
chr3R	23702760	23702761
chr3R	23704803	23704804
chr3R	23704803	23704804
chr3R	23706360	23706361
chr3R	23710157	23710158
chr3R	23711526	23711527
chr3R	23712813	23712814
chr3R	23719342	23719343
chr3R	23728381	23728382
chr3R	23728553	23728554
chr3R	23730047	23730048
chr3R	23731374	23731375
chr3R	23731502	23731503
chr3R	23733323	23733324
chr3R	23746310	23746311
chr3R	23750936	23750937
chr3R	23752875	23752876
chr3R	23754622	23754623
chr3R	23754622	23754623
chr3R	23758338	23758339
chr3R	23758607	23758608
chr3R	23759482	23759483
chr3R	23760736	23760737
chr3R	23763856	23763857
chr3R	23764237	23764238
chr3R	23764237	23764238
chr3R	23766518	23766519
chr3R	23767711	23767712
chr3R	23767711	23767712
chr3R	23768398	23768399
chr3R	23768909	23768910
chr3R	23772997	23772998
chr3R	23774224	23774225
chr3R	23774224	23774225
chr3R	23777215	23777216
chr3R	23781764	23781765
chr3R	23801713	23801714
chr3R	23801713	23801714
chr3R	23801713	23801714
chr3R	23801713	23801714
chr3R	23801713	23801714
chr3R	23825351	23825352
chr3R	23826333	23826334
chr3R	23827869	23827870
chr3R	23859466	23859467
chr3R	23860161	23860162
chr3R	23861292	23861293
chr3R	23890387	23890388
chr3R	23891596	23891597
chr3R	23894173	23894174
chr3R	23894173	23894174
chr3R	23894173	23894174
chr3R	23894173	23894174
chr3R	23894173	23894174
chr3R	23894173	23894174
chr3R	23923299	23923300
chr3R	23924398	23924399
chr3R	23926371	23926372
chr3R	23926371	23926372
chr3R	23927727	23927728
chr3R	23927727	23927728
chr3R	23927727	23927728
chr3R	23929242	23929243
chr3R	23929872	23929873
chr3R	23929872	23929873
chr3R	23931638	23931639
chr3R	23932728	23932729
chr3R	23933911	23933912
chr3R	23935957	23935958
chr3R	23935957	23935958
chr3R	23943627	23943628
chr3R	23943627	23943628
chr3R	23952135	23952136
chr3R	23952135	23952136
chr3R	23957304	23957305
chr3R	23958650	23958651
chr3R	23958650	23958651
chr3R	23958650	23958651
chr3R	23958650	23958651
chr3R	23963179	23963180
chr3R	23963179	23963180
chr3R	23963179	23963180
chr3R	23963179	23963180
chr3R	23986641	23986642
chr3R	23993007	23993008
chr3R	23993178	23993179
chr3R	23993732	23993733
chr3R	23995658	23995659
chr3R	23995658	23995659
chr3R	23996261	23996262
chr3R	23996413	23996414
chr3R	23997537	23997538
chr3R	24032156	24032157
chr3R	24034361	24034362
chr3R	24034361	24034362
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24047789	24047790
chr3R	24048297	24048298
chr3R	24049179	24049180
chr3R	24050782	24050783
chr3R	24051680	24051681
chr3R	24054390	24054391
chr3R	24054390	24054391
chr3R	24054390	24054391
chr3R	24055079	24055080
chr3R	24058286	24058287
chr3R	24063836	24063837
chr3R	24064476	24064477
chr3R	24101599	24101600
chr3R	24101599	24101600
chr3R	24103378	24103379
chr3R	24107390	24107391
chr3R	24109366	24109367
chr3R	24109366	24109367
chr3R	24109487	24109488
chr3R	24109943	24109944
chr3R	24114042	24114043
chr3R	24114042	24114043
chr3R	24118539	24118540
chr3R	24128048	24128049
chr3R	24130306	24130307
chr3R	24134830	24134831
chr3R	24141394	24141395
chr3R	24147435	24147436
chr3R	24149019	24149020
chr3R	24150415	24150416
chr3R	24150415	24150416
chr3R	24152346	24152347
chr3R	24154825	24154826
chr3R	24154825	24154826
chr3R	24154825	24154826
chr3R	24161726	24161727
chr3R	24162828	24162829
chr3R	24163965	24163966
chr3R	24163965	24163966
chr3R	24167674	24167675
chr3R	24172627	24172628
chr3R	24172627	24172628
chr3R	24172627	24172628
chr3R	24186358	24186359
chr3R	24187723	24187724
chr3R	24187723	24187724
chr3R	24189049	24189050
chr3R	24193831	24193832
chr3R	24196892	24196893
chr3R	24197590	24197591
chr3R	24197590	24197591
chr3R	24197590	24197591
chr3R	24197787	24197788
chr3R	24214630	24214631
chr3R	24221102	24221103
chr3R	24221102	24221103
chr3R	24221530	24221531
chr3R	24222241	24222242
chr3R	24223444	24223445
chr3R	24223444	24223445
chr3R	24227022	24227023
chr3R	24229305	24229306
chr3R	24229897	24229898
chr3R	24231185	24231186
chr3R	24237165	24237166
chr3R	24250459	24250460
chr3R	24252825	24252826
chr3R	24252864	24252865
chr3R	24252864	24252865
chr3R	24252864	24252865
chr3R	24252872	24252873
chr3R	24253143	24253144
chr3R	24273028	24273029
chr3R	24273028	24273029
chr3R	24276259	24276260
chr3R	24276638	24276639
chr3R	24279571	24279572
chr3R	24282910	24282911
chr3R	24283954	24283955
chr3R	24288552	24288553
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24293365	24293366
chr3R	24295077	24295078
chr3R	24295077	24295078
chr3R	24314659	24314660
chr3R	24318815	24318816
chr3R	24318999	24319000
chr3R	24328454	24328455
chr3R	24333432	24333433
chr3R	24333432	24333433
chr3R	24339231	24339232
chr3R	24341550	24341551
chr3R	24341550	24341551
chr3R	24342517	24342518
chr3R	24349181	24349182
chr3R	24349181	24349182
chr3R	24349181	24349182
chr3R	24356069	24356070
chr3R	24358094	24358095
chr3R	24360704	24360705
chr3R	24361846	24361847
chr3R	24363137	24363138
chr3R	24364080	24364081
chr3R	24365553	24365554
chr3R	24366526	24366527
chr3R	24367359	24367360
chr3R	24368357	24368358
chr3R	24369567	24369568
chr3R	24373455	24373456
chr3R	24376864	24376865
chr3R	24390591	24390592
chr3R	24392888	24392889
chr3R	24392888	24392889
chr3R	24469396	24469397
chr3R	24485427	24485428
chr3R	24488611	24488612
chr3R	24515277	24515278
chr3R	24515576	24515577
chr3R	24518269	24518270
chr3R	24518269	24518270
chr3R	24519624	24519625
chr3R	24522477	24522478
chr3R	24524793	24524794
chr3R	24536203	24536204
chr3R	24536203	24536204
chr3R	24544718	24544719
chr3R	24549013	24549014
chr3R	24549016	24549017
chr3R	24556087	24556088
chr3R	24556691	24556692
chr3R	24557214	24557215
chr3R	24557367	24557368
chr3R	24583066	24583067
chr3R	24585652	24585653
chr3R	24589161	24589162
chr3R	24607270	24607271
chr3R	24623801	24623802
chr3R	24625670	24625671
chr3R	24627065	24627066
chr3R	24630290	24630291
chr3R	24630590	24630591
chr3R	24634624	24634625
chr3R	24634703	24634704
chr3R	24650124	24650125
chr3R	24651179	24651180
chr3R	24651416	24651417
chr3R	24653370	24653371
chr3R	24655159	24655160
chr3R	24655159	24655160
chr3R	24658604	24658605
chr3R	24659620	24659621
chr3R	24660196	24660197
chr3R	24662490	24662491
chr3R	24662490	24662491
chr3R	24662490	24662491
chr3R	24662490	24662491
chr3R	24668145	24668146
chr3R	24668145	24668146
chr3R	24668145	24668146
chr3R	24712779	24712780
chr3R	24712779	24712780
chr3R	24714783	24714784
chr3R	24717510	24717511
chr3R	24717936	24717937
chr3R	24719696	24719697
chr3R	24720056	24720057
chr3R	24723825	24723826
chr3R	24749730	24749731
chr3R	24753848	24753849
chr3R	24767727	24767728
chr3R	24769350	24769351
chr3R	24769350	24769351
chr3R	24773946	24773947
chr3R	24779711	24779712
chr3R	24784551	24784552
chr3R	24784736	24784737
chr3R	24788053	24788054
chr3R	24788247	24788248
chr3R	24792360	24792361
chr3R	24797459	24797460
chr3R	24797594	24797595
chr3R	24797594	24797595
chr3R	24799966	24799967
chr3R	24805444	24805445
chr3R	24805666	24805667
chr3R	24807620	24807621
chr3R	24814261	24814262
chr3R	24814902	24814903
chr3R	24815758	24815759
chr3R	24817463	24817464
chr3R	24817463	24817464
chr3R	24817463	24817464
chr3R	24822400	24822401
chr3R	24825790	24825791
chr3R	24828278	24828279
chr3R	24830300	24830301
chr3R	24830300	24830301
chr3R	24833951	24833952
chr3R	24835603	24835604
chr3R	24835608	24835609
chr3R	24836680	24836681
chr3R	24841934	24841935
chr3R	24847010	24847011
chr3R	24850626	24850627
chr3R	24851600	24851601
chr3R	24851600	24851601
chr3R	24851600	24851601
chr3R	24851600	24851601
chr3R	24855058	24855059
chr3R	24856382	24856383
chr3R	24856382	24856383
chr3R	24857584	24857585
chr3R	24859205	24859206
chr3R	24859899	24859900
chr3R	24862930	24862931
chr3R	24867933	24867934
chr3R	24868355	24868356
chr3R	24871201	24871202
chr3R	24877044	24877045
chr3R	24877044	24877045
chr3R	24879043	24879044
chr3R	24881465	24881466
chr3R	24881465	24881466
chr3R	24894741	24894742
chr3R	24901115	24901116
chr3R	24912994	24912995
chr3R	24913215	24913216
chr3R	24915839	24915840
chr3R	24918105	24918106
chr3R	24918105	24918106
chr3R	24918497	24918498
chr3R	24922472	24922473
chr3R	24924415	24924416
chr3R	24925215	24925216
chr3R	24925425	24925426
chr3R	24932009	24932010
chr3R	24934868	24934869
chr3R	24938709	24938710
chr3R	24939002	24939003
chr3R	24939002	24939003
chr3R	24939002	24939003
chr3R	24945236	24945237
chr3R	24945236	24945237
chr3R	24945309	24945310
chr3R	24947631	24947632
chr3R	24984383	24984384
chr3R	24985590	24985591
chr3R	25023255	25023256
chr3R	25024472	25024473
chr3R	25025234	25025235
chr3R	25029428	25029429
chr3R	25036943	25036944
chr3R	25039373	25039374
chr3R	25040426	25040427
chr3R	25040426	25040427
chr3R	25041065	25041066
chr3R	25046322	25046323
chr3R	25047705	25047706
chr3R	25047705	25047706
chr3R	25047705	25047706
chr3R	25049615	25049616
chr3R	25050242	25050243
chr3R	25050242	25050243
chr3R	25053368	25053369
chr3R	25053476	25053477
chr3R	25055075	25055076
chr3R	25056285	25056286
chr3R	25057018	25057019
chr3R	25059080	25059081
chr3R	25065790	25065791
chr3R	25066711	25066712
chr3R	25069926	25069927
chr3R	25071125	25071126
chr3R	25071125	25071126
chr3R	25071125	25071126
chr3R	25072728	25072729
chr3R	25074876	25074877
chr3R	25082683	25082684
chr3R	25083176	25083177
chr3R	25095011	25095012
chr3R	25097671	25097672
chr3R	25097671	25097672
chr3R	25097671	25097672
chr3R	25102552	25102553
chr3R	25103669	25103670
chr3R	25109225	25109226
chr3R	25112866	25112867
chr3R	25113056	25113057
chr3R	25123372	25123373
chr3R	25123444	25123445
chr3R	25125631	25125632
chr3R	25125631	25125632
chr3R	25127501	25127502
chr3R	25127629	25127630
chr3R	25131305	25131306
chr3R	25131612	25131613
chr3R	25137700	25137701
chr3R	25138071	25138072
chr3R	25169564	25169565
chr3R	25184382	25184383
chr3R	25185010	25185011
chr3R	25185010	25185011
chr3R	25195526	25195527
chr3R	25197570	25197571
chr3R	25199817	25199818
chr3R	25209116	25209117
chr3R	25209449	25209450
chr3R	25214324	25214325
chr3R	25216296	25216297
chr3R	25219317	25219318
chr3R	25221588	25221589
chr3R	25224155	25224156
chr3R	25233635	25233636
chr3R	25237613	25237614
chr3R	25240179	25240180
chr3R	25240179	25240180
chr3R	25242019	25242020
chr3R	25243038	25243039
chr3R	25245954	25245955
chr3R	25245954	25245955
chr3R	25247657	25247658
chr3R	25247870	25247871
chr3R	25249347	25249348
chr3R	25258897	25258898
chr3R	25258897	25258898
chr3R	25260962	25260963
chr3R	25262181	25262182
chr3R	25262740	25262741
chr3R	25263266	25263267
chr3R	25265843	25265844
chr3R	25266812	25266813
chr3R	25270208	25270209
chr3R	25270208	25270209
chr3R	25270208	25270209
chr3R	25273836	25273837
chr3R	25275789	25275790
chr3R	25278426	25278427
chr3R	25281547	25281548
chr3R	25281660	25281661
chr3R	25283619	25283620
chr3R	25285472	25285473
chr3R	25287473	25287474
chr3R	25289888	25289889
chr3R	25291369	25291370
chr3R	25293457	25293458
chr3R	25300890	25300891
chr3R	25302463	25302464
chr3R	25304136	25304137
chr3R	25306406	25306407
chr3R	25309428	25309429
chr3R	25314493	25314494
chr3R	25316460	25316461
chr3R	25321052	25321053
chr3R	25323155	25323156
chr3R	25329529	25329530
chr3R	25331362	25331363
chr3R	25331664	25331665
chr3R	25335256	25335257
chr3R	25340251	25340252
chr3R	25344760	25344761
chr3R	25358284	25358285
chr3R	25383699	25383700
chr3R	25397787	25397788
chr3R	25473489	25473490
chr3R	25475635	25475636
chr3R	25477002	25477003
chr3R	25477867	25477868
chr3R	25477867	25477868
chr3R	25477867	25477868
chr3R	25477867	25477868
chr3R	25483097	25483098
chr3R	25483097	25483098
chr3R	25483304	25483305
chr3R	25491284	25491285
chr3R	25491459	25491460
chr3R	25493480	25493481
chr3R	25493578	25493579
chr3R	25506274	25506275
chr3R	25553702	25553703
chr3R	25576277	25576278
chr3R	25581222	25581223
chr3R	25586441	25586442
chr3R	25588858	25588859
chr3R	25591501	25591502
chr3R	25591501	25591502
chr3R	25591501	25591502
chr3R	25592984	25592985
chr3R	25594474	25594475
chr3R	25613665	25613666
chr3R	25618413	25618414
chr3R	25618413	25618414
chr3R	25618413	25618414
chr3R	25624804	25624805
chr3R	25637842	25637843
chr3R	25637842	25637843
chr3R	25637842	25637843
chr3R	25639792	25639793
chr3R	25646505	25646506
chr3R	25647245	25647246
chr3R	25648185	25648186
chr3R	25650571	25650572
chr3R	25651397	25651398
chr3R	25657392	25657393
chr3R	25661711	25661712
chr3R	25661794	25661795
chr3R	25665808	25665809
chr3R	25675776	25675777
chr3R	25677071	25677072
chr3R	25677071	25677072
chr3R	25678682	25678683
chr3R	25679241	25679242
chr3R	25680844	25680845
chr3R	25680844	25680845
chr3R	25680844	25680845
chr3R	25680844	25680845
chr3R	25683622	25683623
chr3R	25684006	25684007
chr3R	25685235	25685236
chr3R	25685235	25685236
chr3R	25698726	25698727
chr3R	25698726	25698727
chr3R	25738026	25738027
chr3R	25741347	25741348
chr3R	25741347	25741348
chr3R	25741347	25741348
chr3R	25741347	25741348
chr3R	25741462	25741463
chr3R	25775287	25775288
chr3R	25777267	25777268
chr3R	25789818	25789819
chr3R	25791641	25791642
chr3R	25806444	25806445
chr3R	25811910	25811911
chr3R	25811910	25811911
chr3R	25812538	25812539
chr3R	25815478	25815479
chr3R	25823705	25823706
chr3R	25832229	25832230
chr3R	25851631	25851632
chr3R	25881983	25881984
chr3R	25881983	25881984
chr3R	25881983	25881984
chr3R	25882573	25882574
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25893494	25893495
chr3R	25895821	25895822
chr3R	25897475	25897476
chr3R	25900554	25900555
chr3R	25959278	25959279
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	25995878	25995879
chr3R	25997620	25997621
chr3R	25999850	25999851
chr3R	26001200	26001201
chr3R	26004277	26004278
chr3R	26005045	26005046
chr3R	26006501	26006502
chr3R	26010892	26010893
chr3R	26015515	26015516
chr3R	26016513	26016514
chr3R	26020478	26020479
chr3R	26021822	26021823
chr3R	26023820	26023821
chr3R	26028853	26028854
chr3R	26032910	26032911
chr3R	26037037	26037038
chr3R	26040239	26040240
chr3R	26041735	26041736
chr3R	26041735	26041736
chr3R	26042079	26042080
chr3R	26042640	26042641
chr3R	26042819	26042820
chr3R	26049730	26049731
chr3R	26052820	26052821
chr3R	26054236	26054237
chr3R	26055656	26055657
chr3R	26056629	26056630
chr3R	26057346	26057347
chr3R	26057346	26057347
chr3R	26058419	26058420
chr3R	26059495	26059496
chr3R	26059507	26059508
chr3R	26070377	26070378
chr3R	26092849	26092850
chr3R	26106867	26106868
chr3R	26106867	26106868
chr3R	26124808	26124809
chr3R	26126658	26126659
chr3R	26128803	26128804
chr3R	26133153	26133154
chr3R	26170846	26170847
chr3R	26185250	26185251
chr3R	26185629	26185630
chr3R	26187306	26187307
chr3R	26189003	26189004
chr3R	26190233	26190234
chr3R	26230247	26230248
chr3R	26230247	26230248
chr3R	26235324	26235325
chr3R	26235324	26235325
chr3R	26254068	26254069
chr3R	26254602	26254603
chr3R	26255965	26255966
chr3R	26255965	26255966
chr3R	26255965	26255966
chr3R	26255965	26255966
chr3R	26260901	26260902
chr3R	26268289	26268290
chr3R	26324498	26324499
chr3R	26324498	26324499
chr3R	26355437	26355438
chr3R	26414087	26414088
chr3R	26424697	26424698
chr3R	26424697	26424698
chr3R	26425353	26425354
chr3R	26428589	26428590
chr3R	26440777	26440778
chr3R	26441536	26441537
chr3R	26449078	26449079
chr3R	26450670	26450671
chr3R	26452533	26452534
chr3R	26452533	26452534
chr3R	26455461	26455462
chr3R	26456876	26456877
chr3R	26458248	26458249
chr3R	26461526	26461527
chr3R	26465539	26465540
chr3R	26509538	26509539
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26541291	26541292
chr3R	26568612	26568613
chr3R	26610433	26610434
chr3R	26619117	26619118
chr3R	26620607	26620608
chr3R	26622450	26622451
chr3R	26625931	26625932
chr3R	26627884	26627885
chr3R	26629917	26629918
chr3R	26631868	26631869
chr3R	26633731	26633732
chr3R	26634884	26634885
chr3R	26636687	26636688
chr3R	26640024	26640025
chr3R	26692545	26692546
chr3R	26715164	26715165
chr3R	26717870	26717871
chr3R	26719846	26719847
chr3R	26720323	26720324
chr3R	26726132	26726133
chr3R	26728726	26728727
chr3R	26728726	26728727
chr3R	26735416	26735417
chr3R	26735569	26735570
chr3R	26737609	26737610
chr3R	26756977	26756978
chr3R	26783608	26783609
chr3R	26783677	26783678
chr3R	26784337	26784338
chr3R	26784337	26784338
chr3R	26799040	26799041
chr3R	26799040	26799041
chr3R	26799040	26799041
chr3R	26804511	26804512
chr3R	26842461	26842462
chr3R	26842461	26842462
chr3R	26847808	26847809
chr3R	26861348	26861349
chr3R	26863375	26863376
chr3R	26864604	26864605
chr3R	26864604	26864605
chr3R	26866928	26866929
chr3R	26866928	26866929
chr3R	26872128	26872129
chr3R	26872582	26872583
chr3R	26872582	26872583
chr3R	26875851	26875852
chr3R	26876629	26876630
chr3R	26876770	26876771
chr3R	26876815	26876816
chr3R	26881733	26881734
chr3R	26881733	26881734
chr3R	26910774	26910775
chr3R	26910774	26910775
chr3R	26915760	26915761
chr3R	26945533	26945534
chr3R	26947867	26947868
chr3R	26949691	26949692
chr3R	26950122	26950123
chr3R	26961063	26961064
chr3R	26961063	26961064
chr3R	26961400	26961401
chr3R	26961400	26961401
chr3R	26961724	26961725
chr3R	26965123	26965124
chr3R	26966929	26966930
chr3R	26978540	26978541
chr3R	26978540	26978541
chr3R	26980517	26980518
chr3R	26985623	26985624
chr3R	26985623	26985624
chr3R	26989034	26989035
chr3R	26994831	26994832
chr3R	27003235	27003236
chr3R	27005898	27005899
chr3R	27017179	27017180
chr3R	27020237	27020238
chr3R	27022070	27022071
chr3R	27024967	27024968
chr3R	27049219	27049220
chr3R	27057907	27057908
chr3R	27057907	27057908
chr3R	27057907	27057908
chr3R	27057907	27057908
chr3R	27065435	27065436
chr3R	27075869	27075870
