chrom	center	center_1
chr3R	19890847	19890848
chr3R	19903664	19903665
chr3R	19905163	19905164
chr3R	19905163	19905164
chr3R	19905448	19905449
chr3R	19909180	19909181
chr3R	19915867	19915868
chr3R	20008946	20008947
chr3R	20028057	20028058
chr3R	20031822	20031823
chr3R	20057747	20057748
chr3R	20252769	20252770
chr3R	20252769	20252770
chr3R	20328464	20328465
chr3R	20328464	20328465
chr3R	20552384	20552385
chr3R	20552390	20552391
chr3R	20552390	20552391
chr3R	20552634	20552635
chr3R	20552634	20552635
chr3R	20552634	20552635
chr3R	20552634	20552635
chr3R	20557929	20557930
chr3R	20558297	20558298
chr3R	20559707	20559708
chr3R	20559707	20559708
chr3R	20560864	20560865
chr3R	20560864	20560865
chr3R	20560864	20560865
chr3R	20560864	20560865
chr3R	20561146	20561147
chr3R	20565790	20565791
chr3R	20574905	20574906
chr3R	20575244	20575245
chr3R	20575350	20575351
chr3R	20577052	20577053
chr3R	20580114	20580115
chr3R	20580682	20580683
chr3R	20581769	20581770
chr3R	20586128	20586129
chr3R	20586128	20586129
chr3R	20588002	20588003
chr3R	20588710	20588711
chr3R	20593138	20593139
chr3R	20593138	20593139
chr3R	20593138	20593139
chr3R	20593138	20593139
chr3R	20617882	20617883
chr3R	20621937	20621938
chr3R	20621937	20621938
chr3R	20621937	20621938
chr3R	20621937	20621938
chr3R	20635479	20635480
chr3R	20669570	20669571
chr3R	20678182	20678183
chr3R	20735622	20735623
chr3R	20735622	20735623
chr3R	20735922	20735923
chr3R	20748183	20748184
chr3R	20770827	20770828
chr3R	20778894	20778895
chr3R	20778894	20778895
chr3R	20778894	20778895
chr3R	20779780	20779781
chr3R	20782982	20782983
chr3R	20782982	20782983
chr3R	20782982	20782983
chr3R	20810803	20810804
chr3R	20816444	20816445
chr3R	20816772	20816773
chr3R	20822180	20822181
chr3R	20822609	20822610
chr3R	20822925	20822926
chr3R	20823312	20823313
chr3R	20824666	20824667
chr3R	20909212	20909213
chr3R	20909212	20909213
chr3R	20912732	20912733
chr3R	20914295	20914296
chr3R	20914295	20914296
chr3R	20914295	20914296
chr3R	20978182	20978183
chr3R	20978182	20978183
chr3R	20978182	20978183
chr3R	21017683	21017684
chr3R	21024579	21024580
chr3R	21047461	21047462
chr3R	21047764	21047765
chr3R	21065240	21065241
chr3R	21065240	21065241
chr3R	21065240	21065241
chr3R	21065882	21065883
chr3R	21094761	21094762
chr3R	21098228	21098229
chr3R	21108445	21108446
chr3R	21111407	21111408
chr3R	21116253	21116254
chr3R	21117856	21117857
chr3R	21127572	21127573
chr3R	21134261	21134262
chr3R	21138269	21138270
chr3R	21138691	21138692
chr3R	21140738	21140739
chr3R	21153295	21153296
chr3R	21156361	21156362
chr3R	21156361	21156362
chr3R	21188865	21188866
chr3R	21188865	21188866
chr3R	21199180	21199181
chr3R	21204927	21204928
chr3R	21215078	21215079
chr3R	21219076	21219077
chr3R	21222814	21222815
chr3R	21223622	21223623
chr3R	21223703	21223704
chr3R	21223703	21223704
chr3R	21224326	21224327
chr3R	21269208	21269209
chr3R	21270125	21270126
chr3R	21270125	21270126
chr3R	21296620	21296621
chr3R	21296620	21296621
chr3R	21296620	21296621
chr3R	21296620	21296621
chr3R	21316715	21316716
chr3R	21360175	21360176
chr3R	21360175	21360176
chr3R	21378976	21378977
chr3R	21482324	21482325
chr3R	21482324	21482325
chr3R	21499985	21499986
chr3R	21615019	21615020
chr3R	21632704	21632705
chr3R	21646300	21646301
chr3R	21735908	21735909
chr3R	21740104	21740105
chr3R	21740104	21740105
chr3R	21783399	21783400
chr3R	21823691	21823692
chr3R	21865167	21865168
chr3R	21875292	21875293
chr3R	21878671	21878672
chr3R	21878671	21878672
chr3R	21889538	21889539
chr3R	21889538	21889539
chr3R	21913746	21913747
chr3R	21949113	21949114
chr3R	21972378	21972379
chr3R	21972378	21972379
chr3R	22023526	22023527
chr3R	22025974	22025975
chr3R	22025974	22025975
chr3R	22027708	22027709
chr3R	22034297	22034298
chr3R	22034454	22034455
chr3R	22035716	22035717
chr3R	22035716	22035717
chr3R	22042190	22042191
chr3R	22042190	22042191
chr3R	22042190	22042191
chr3R	22042190	22042191
chr3R	22194978	22194979
chr3R	22329299	22329300
chr3R	22333087	22333088
chr3R	22334256	22334257
chr3R	22356684	22356685
chr3R	22357516	22357517
chr3R	22362619	22362620
chr3R	22362619	22362620
chr3R	22362894	22362895
chr3R	22362896	22362897
chr3R	22362896	22362897
chr3R	22366079	22366080
chr3R	22366079	22366080
chr3R	22367535	22367536
chr3R	22369281	22369282
chr3R	22375922	22375923
chr3R	22380127	22380128
chr3R	22380127	22380128
chr3R	22389979	22389980
chr3R	22390729	22390730
chr3R	22402654	22402655
chr3R	22421160	22421161
chr3R	22421160	22421161
chr3R	22421324	22421325
chr3R	22448098	22448099
chr3R	22448098	22448099
chr3R	22468511	22468512
chr3R	22487038	22487039
chr3R	22487200	22487201
chr3R	22528919	22528920
chr3R	22539995	22539996
chr3R	22570187	22570188
chr3R	22580772	22580773
chr3R	22587754	22587755
chr3R	22587754	22587755
chr3R	22587754	22587755
chr3R	22587754	22587755
chr3R	22613685	22613686
chr3R	22613685	22613686
chr3R	22618491	22618492
chr3R	22685005	22685006
chr3R	22685299	22685300
chr3R	22686848	22686849
chr3R	22690606	22690607
chr3R	22698318	22698319
chr3R	22741149	22741150
chr3R	22747689	22747690
chr3R	22747689	22747690
chr3R	22750900	22750901
chr3R	22750900	22750901
chr3R	22754614	22754615
chr3R	22763959	22763960
chr3R	23049656	23049657
chr3R	23049656	23049657
chr3R	23049656	23049657
chr3R	23049656	23049657
chr3R	23054409	23054410
chr3R	23054409	23054410
chr3R	23061492	23061493
chr3R	23091723	23091724
chr3R	23091723	23091724
chr3R	23091723	23091724
chr3R	23091776	23091777
chr3R	23118399	23118400
chr3R	23126580	23126581
chr3R	23128168	23128169
chr3R	23149652	23149653
chr3R	23158016	23158017
chr3R	23173872	23173873
chr3R	23173872	23173873
chr3R	23181844	23181845
chr3R	23182267	23182268
chr3R	23201643	23201644
chr3R	23251562	23251563
chr3R	23251562	23251563
chr3R	23258364	23258365
chr3R	23258879	23258880
chr3R	23281200	23281201
chr3R	23333503	23333504
chr3R	23348127	23348128
chr3R	23355219	23355220
chr3R	23355254	23355255
chr3R	23355279	23355280
chr3R	23356277	23356278
chr3R	23356562	23356563
chr3R	23358811	23358812
chr3R	23358811	23358812
chr3R	23425601	23425602
chr3R	23481864	23481865
chr3R	23506907	23506908
chr3R	23506907	23506908
chr3R	23522263	23522264
chr3R	23522702	23522703
chr3R	23522702	23522703
chr3R	23522702	23522703
chr3R	23522702	23522703
chr3R	23532944	23532945
chr3R	23605750	23605751
chr3R	23605750	23605751
chr3R	23680038	23680039
chr3R	23730047	23730048
chr3R	23733323	23733324
chr3R	23752875	23752876
chr3R	23758338	23758339
chr3R	23758607	23758608
chr3R	23760736	23760737
chr3R	23767711	23767712
chr3R	23767711	23767712
chr3R	23772997	23772998
chr3R	23774224	23774225
chr3R	23774224	23774225
chr3R	23781764	23781765
chr3R	23859466	23859467
chr3R	23860161	23860162
chr3R	23890387	23890388
chr3R	23891596	23891597
chr3R	23923299	23923300
chr3R	23924398	23924399
chr3R	23927727	23927728
chr3R	23927727	23927728
chr3R	23927727	23927728
chr3R	23929242	23929243
chr3R	23929872	23929873
chr3R	23929872	23929873
chr3R	23931638	23931639
chr3R	23932728	23932729
chr3R	23933911	23933912
chr3R	23935957	23935958
chr3R	23935957	23935958
chr3R	23943627	23943628
chr3R	23943627	23943628
chr3R	23958650	23958651
chr3R	23958650	23958651
chr3R	23958650	23958651
chr3R	23958650	23958651
chr3R	23963179	23963180
chr3R	23963179	23963180
chr3R	23963179	23963180
chr3R	23963179	23963180
chr3R	23986641	23986642
chr3R	23993007	23993008
chr3R	23993178	23993179
chr3R	23995658	23995659
chr3R	23995658	23995659
chr3R	23996261	23996262
chr3R	23996413	23996414
chr3R	24032156	24032157
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24038214	24038215
chr3R	24047789	24047790
chr3R	24048297	24048298
chr3R	24051680	24051681
chr3R	24054390	24054391
chr3R	24054390	24054391
chr3R	24054390	24054391
chr3R	24058286	24058287
chr3R	24109366	24109367
chr3R	24109366	24109367
chr3R	24109487	24109488
chr3R	24134830	24134831
chr3R	24141394	24141395
chr3R	24149019	24149020
chr3R	24172627	24172628
chr3R	24172627	24172628
chr3R	24172627	24172628
chr3R	24186358	24186359
chr3R	24189049	24189050
chr3R	24193831	24193832
chr3R	24229897	24229898
chr3R	24231185	24231186
chr3R	24252825	24252826
chr3R	24252864	24252865
chr3R	24252864	24252865
chr3R	24252864	24252865
chr3R	24252872	24252873
chr3R	24253143	24253144
chr3R	24273028	24273029
chr3R	24273028	24273029
chr3R	24276259	24276260
chr3R	24276638	24276639
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24290171	24290172
chr3R	24295077	24295078
chr3R	24295077	24295078
chr3R	24333432	24333433
chr3R	24333432	24333433
chr3R	24349181	24349182
chr3R	24349181	24349182
chr3R	24349181	24349182
chr3R	24358094	24358095
chr3R	24392888	24392889
chr3R	24392888	24392889
chr3R	24518269	24518270
chr3R	24518269	24518270
chr3R	24524793	24524794
chr3R	24530575	24530576
chr3R	24530659	24530660
chr3R	24556087	24556088
chr3R	24556691	24556692
chr3R	24557214	24557215
chr3R	24557367	24557368
chr3R	24583066	24583067
chr3R	24585652	24585653
chr3R	24607270	24607271
chr3R	24625670	24625671
chr3R	24630290	24630291
chr3R	24630590	24630591
chr3R	24650124	24650125
chr3R	24651179	24651180
chr3R	24651416	24651417
chr3R	24655159	24655160
chr3R	24655159	24655160
chr3R	24712779	24712780
chr3R	24712779	24712780
chr3R	24719696	24719697
chr3R	24720056	24720057
chr3R	24723825	24723826
chr3R	24749730	24749731
chr3R	24767727	24767728
chr3R	24799966	24799967
chr3R	24805444	24805445
chr3R	24805666	24805667
chr3R	24817463	24817464
chr3R	24817463	24817464
chr3R	24817463	24817464
chr3R	24822400	24822401
chr3R	24830300	24830301
chr3R	24830300	24830301
chr3R	24850626	24850627
chr3R	24851600	24851601
chr3R	24851600	24851601
chr3R	24851600	24851601
chr3R	24851600	24851601
chr3R	24867933	24867934
chr3R	24868355	24868356
chr3R	24871201	24871202
chr3R	24877044	24877045
chr3R	24877044	24877045
chr3R	24894741	24894742
chr3R	24918105	24918106
chr3R	24918105	24918106
chr3R	24918497	24918498
chr3R	24932009	24932010
chr3R	24945236	24945237
chr3R	24945236	24945237
chr3R	24945309	24945310
chr3R	24984383	24984384
chr3R	24985590	24985591
chr3R	25023255	25023256
chr3R	25024472	25024473
chr3R	25025234	25025235
chr3R	25039373	25039374
chr3R	25047705	25047706
chr3R	25047705	25047706
chr3R	25047705	25047706
chr3R	25049615	25049616
chr3R	25055075	25055076
chr3R	25057018	25057019
chr3R	25065790	25065791
chr3R	25066711	25066712
chr3R	25069926	25069927
chr3R	25071125	25071126
chr3R	25071125	25071126
chr3R	25071125	25071126
chr3R	25074876	25074877
chr3R	25095011	25095012
chr3R	25097671	25097672
chr3R	25097671	25097672
chr3R	25097671	25097672
chr3R	25109225	25109226
chr3R	25123372	25123373
chr3R	25123444	25123445
chr3R	25137700	25137701
chr3R	25138071	25138072
chr3R	25184382	25184383
chr3R	25185010	25185011
chr3R	25185010	25185011
chr3R	25209116	25209117
chr3R	25233635	25233636
chr3R	25245954	25245955
chr3R	25245954	25245955
chr3R	25247657	25247658
chr3R	25247870	25247871
chr3R	25249347	25249348
chr3R	25262181	25262182
chr3R	25262740	25262741
chr3R	25265843	25265844
chr3R	25270208	25270209
chr3R	25270208	25270209
chr3R	25270208	25270209
chr3R	25293457	25293458
chr3R	25316460	25316461
chr3R	25329529	25329530
chr3R	25335256	25335257
chr3R	25473489	25473490
chr3R	25477002	25477003
chr3R	25483097	25483098
chr3R	25483097	25483098
chr3R	25483304	25483305
chr3R	25491284	25491285
chr3R	25491459	25491460
chr3R	25591501	25591502
chr3R	25591501	25591502
chr3R	25591501	25591502
chr3R	25624804	25624805
chr3R	25637842	25637843
chr3R	25637842	25637843
chr3R	25637842	25637843
chr3R	25639792	25639793
chr3R	25646505	25646506
chr3R	25647245	25647246
chr3R	25661711	25661712
chr3R	25661794	25661795
chr3R	25678682	25678683
chr3R	25679241	25679242
chr3R	25680844	25680845
chr3R	25680844	25680845
chr3R	25680844	25680845
chr3R	25680844	25680845
chr3R	25685235	25685236
chr3R	25685235	25685236
chr3R	25738026	25738027
chr3R	25851631	25851632
chr3R	25881983	25881984
chr3R	25881983	25881984
chr3R	25881983	25881984
chr3R	25882573	25882574
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25888541	25888542
chr3R	25893494	25893495
chr3R	25897475	25897476
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	25983012	25983013
chr3R	26004277	26004278
chr3R	26005045	26005046
chr3R	26006501	26006502
chr3R	26018026	26018027
chr3R	26020478	26020479
chr3R	26021822	26021823
chr3R	26023820	26023821
chr3R	26032910	26032911
chr3R	26040239	26040240
chr3R	26041735	26041736
chr3R	26041735	26041736
chr3R	26042079	26042080
chr3R	26042640	26042641
chr3R	26042819	26042820
chr3R	26052820	26052821
chr3R	26055656	26055657
chr3R	26106867	26106868
chr3R	26106867	26106868
chr3R	26230247	26230248
chr3R	26230247	26230248
chr3R	26254068	26254069
chr3R	26254602	26254603
chr3R	26260901	26260902
chr3R	26440777	26440778
chr3R	26452533	26452534
chr3R	26452533	26452534
chr3R	26461526	26461527
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26536349	26536350
chr3R	26719846	26719847
chr3R	26799040	26799041
chr3R	26799040	26799041
chr3R	26799040	26799041
chr3R	26804511	26804512
chr3R	26863375	26863376
chr3R	26866928	26866929
chr3R	26866928	26866929
chr3R	26875851	26875852
chr3R	26876629	26876630
chr3R	26876770	26876771
chr3R	26881733	26881734
chr3R	26881733	26881734
chr3R	26915760	26915761
chr3R	26947867	26947868
chr3R	26965123	26965124
chr3R	26966929	26966930
chr3R	26980517	26980518
chr3R	26989034	26989035
chr3R	27049219	27049220
chr3R	27075869	27075870
chr3R	27075869	27075870
chr3R	27083129	27083130
chr3R	27083129	27083130
chr3R	27112565	27112566
chr3R	27116744	27116745
chr3R	27151661	27151662
chr3R	27151661	27151662
chr3R	27151661	27151662
chr3R	27157947	27157948
chr3R	27157947	27157948
chr3R	27165068	27165069
chr3R	27165715	27165716
chr3R	27172089	27172090
chr3R	27172089	27172090
chr3R	27216303	27216304
chr3R	27227069	27227070
chr3R	27227439	27227440
chr3R	27228672	27228673
chr3R	27239162	27239163
chr3R	27245332	27245333
chr3R	27246402	27246403
chr3R	27253429	27253430
chr3R	27265456	27265457
chr3R	27265456	27265457
chr3R	27273704	27273705
chr3R	27274793	27274794
chr3R	27274793	27274794
chr3R	27275314	27275315
chr3R	27275314	27275315
chr3R	27287365	27287366
chr3R	27288768	27288769
chr3R	27547774	27547775
chr3R	27559378	27559379
chr3R	27607878	27607879
chr3R	27608244	27608245
chr3R	27636411	27636412
chr3R	27636548	27636549
chr3R	27636860	27636861
chr3R	27677521	27677522
chr3R	27679290	27679291
chr3R	27685631	27685632
chr3R	27685631	27685632
chr3R	27685961	27685962
chr3R	27694317	27694318
chr3R	27694882	27694883
chr3R	27695234	27695235
chr3R	27700360	27700361
chr3R	27700363	27700364
chr3R	27700363	27700364
chr3R	27700424	27700425
chr3R	27736537	27736538
chr3R	27916907	27916908
chr3R	27919843	27919844
chr3R	27921282	27921283
chr3R	27922820	27922821
chr3R	27924878	27924879
chr3R	27925190	27925191
chr3R	27925664	27925665
chr3R	27929618	27929619
chr3R	27929624	27929625
chr3R	27938244	27938245
chr3R	27938561	27938562
chr3R	27938561	27938562
chr3R	27942795	27942796
chr3R	27948710	27948711
chr3R	27952050	27952051
chr3R	27952701	27952702
chr3R	27989698	27989699
chr3R	28340333	28340334
chr3R	28340333	28340334
chr3R	28340411	28340412
chr3R	28519547	28519548
chr3R	28586047	28586048
chr3R	28586047	28586048
chr3R	28598058	28598059
chr3R	28599833	28599834
chr3R	28600406	28600407
chr3R	28600406	28600407
chr3R	28600406	28600407
chr3R	28601528	28601529
chr3R	28601697	28601698
chr3R	28601876	28601877
chr3R	28606078	28606079
chr3R	28669232	28669233
chr3R	28675040	28675041
chr3R	28682099	28682100
chr3R	28682099	28682100
chr3R	28682340	28682341
chr3R	28812101	28812102
chr3R	28812101	28812102
chr3R	28812101	28812102
chr3R	28812164	28812165
chr3R	28812567	28812568
chr3R	28845269	28845270
chr3R	28845299	28845300
chr3R	28845299	28845300
chr3R	28845299	28845300
chr3R	28872904	28872905
chr3R	28883692	28883693
chr3R	28888072	28888073
chr3R	28888072	28888073
chr3R	28889020	28889021
chr3R	28889020	28889021
chr3R	28891891	28891892
chr3R	28903477	28903478
chr3R	28903477	28903478
chr3R	28912886	28912887
chr3R	28923043	28923044
chr3R	29026438	29026439
chr3R	29027235	29027236
chr3R	29049492	29049493
chr3R	29052679	29052680
chr3R	29054342	29054343
chr3R	29054346	29054347
chr3R	29054521	29054522
chr3R	29055926	29055927
chr3R	29095367	29095368
chr3R	29113070	29113071
chr3R	29113070	29113071
chr3R	29113104	29113105
chr3R	29113207	29113208
chr3R	29116390	29116391
chr3R	29123369	29123370
chr3R	29123415	29123416
chr3R	29131192	29131193
chr3R	29131192	29131193
chr3R	29131266	29131267
chr3R	29131266	29131267
chr3R	29138661	29138662
chr3R	29138896	29138897
chr3R	29139313	29139314
chr3R	29147015	29147016
chr3R	29147015	29147016
chr3R	29148247	29148248
chr3R	29148341	29148342
chr3R	29148361	29148362
chr3R	29152073	29152074
chr3R	29153523	29153524
chr3R	29153523	29153524
chr3R	29158121	29158122
chr3R	29200453	29200454
chr3R	29201755	29201756
chr3R	29214561	29214562
chr3R	29217183	29217184
chr3R	29220171	29220172
chr3R	29220263	29220264
chr3R	29222216	29222217
chr3R	29223484	29223485
chr3R	29229160	29229161
chr3R	29229160	29229161
chr3R	29251825	29251826
chr3R	29252142	29252143
chr3R	29256484	29256485
chr3R	29295742	29295743
chr3R	29457569	29457570
chr3R	29461871	29461872
chr3R	29489467	29489468
chr3R	29491523	29491524
chr3R	29493851	29493852
chr3R	29534635	29534636
chr3R	29556385	29556386
chr3R	29591830	29591831
chr3R	29591830	29591831
chr3R	29591830	29591831
chr3R	29591830	29591831
chr3R	29619064	29619065
chr3R	29675650	29675651
chr3R	29692590	29692591
chr3R	29718662	29718663
chr3R	29723162	29723163
chr3R	29724158	29724159
chr3R	29725026	29725027
chr3R	29725829	29725830
chr3R	29725829	29725830
chr3R	29725829	29725830
chr3R	29736964	29736965
chr3R	29739842	29739843
chr3R	29739842	29739843
chr3R	29739842	29739843
chr3R	29740350	29740351
chr3R	29740350	29740351
chr3R	29745208	29745209
chr3R	29745336	29745337
chr3R	29772891	29772892
chr3R	29774323	29774324
chr3R	29779272	29779273
chr3R	29782608	29782609
chr3R	29794596	29794597
chr3R	29795696	29795697
chr3R	29799657	29799658
chr3R	29803195	29803196
chr3R	29804289	29804290
chr3R	29804289	29804290
chr3R	29806810	29806811
chr3R	29807237	29807238
chr3R	29816737	29816738
chr3R	29819130	29819131
chr3R	29835609	29835610
chr3R	29835949	29835950
chr3R	29841656	29841657
chr3R	29841656	29841657
chr3R	29861581	29861582
chr3R	29861866	29861867
chr3R	29861896	29861897
chr3R	29861896	29861897
chr3R	29869364	29869365
chr3R	29869364	29869365
chr3R	29905463	29905464
chr3R	29908106	29908107
chr3R	29933286	29933287
chr3R	29933286	29933287
chr3R	29983425	29983426
chr3R	29995356	29995357
chr3R	29997899	29997900
chr3R	30004784	30004785
chr3R	30004950	30004951
chr3R	30006033	30006034
chr3R	30010475	30010476
chr3R	30010475	30010476
chr3R	30015512	30015513
chr3R	30022344	30022345
chr3R	30022841	30022842
chr3R	30022841	30022842
chr3R	30027360	30027361
chr3R	30027360	30027361
chr3R	30037002	30037003
chr3R	30046469	30046470
chr3R	30046891	30046892
chr3R	30052513	30052514
chr3R	30055956	30055957
chr3R	30058310	30058311
chr3R	30058310	30058311
chr3R	30099519	30099520
chr3R	30132980	30132981
chr3R	30132980	30132981
chr3R	30135007	30135008
chr3R	30152058	30152059
chr3R	30152058	30152059
chr3R	30153021	30153022
chr3R	30153021	30153022
chr3R	30164691	30164692
chr3R	30164691	30164692
chr3R	30171437	30171438
chr3R	30177876	30177877
chr3R	30206446	30206447
chr3R	30206529	30206530
chr3R	30206529	30206530
chr3R	30206529	30206530
chr3R	30206782	30206783
chr3R	30206975	30206976
chr3R	30207155	30207156
chr3R	30207321	30207322
chr3R	30241267	30241268
chr3R	30243977	30243978
chr3R	30272761	30272762
chr3R	30277931	30277932
