chrom	start	end
chr3R	8807178	8808178
chr3R	8808249	8809249
chr3R	8808448	8809448
chr3R	8812989	8813989
chr3R	8814184	8815184
chr3R	8817161	8818161
chr3R	8823910	8824910
chr3R	8826567	8827567
chr3R	8826567	8827567
chr3R	8826997	8827997
chr3R	8826997	8827997
chr3R	8826997	8827997
chr3R	8826997	8827997
chr3R	8832686	8833686
chr3R	8933778	8934778
chr3R	8934625	8935625
chr3R	8934625	8935625
chr3R	8935215	8936215
chr3R	8938223	8939223
chr3R	8938223	8939223
chr3R	8938257	8939257
chr3R	8938257	8939257
chr3R	8942453	8943453
chr3R	8980359	8981359
chr3R	8980359	8981359
chr3R	8982231	8983231
chr3R	8984217	8985217
chr3R	8984427	8985427
chr3R	8990144	8991144
chr3R	8992752	8993752
chr3R	8992752	8993752
chr3R	8994728	8995728
chr3R	8994728	8995728
chr3R	8997196	8998196
chr3R	9003516	9004516
chr3R	9003595	9004595
chr3R	9004812	9005812
chr3R	9005955	9006955
chr3R	9007820	9008820
chr3R	9007969	9008969
chr3R	9009781	9010781
chr3R	9009781	9010781
chr3R	9009781	9010781
chr3R	9009781	9010781
chr3R	9009781	9010781
chr3R	9009781	9010781
chr3R	9014471	9015471
chr3R	9014945	9015945
chr3R	9019847	9020847
chr3R	9019847	9020847
chr3R	9021556	9022556
chr3R	9021706	9022706
chr3R	9038259	9039259
chr3R	9039265	9040265
chr3R	9043682	9044682
chr3R	9043682	9044682
chr3R	9043682	9044682
chr3R	9043682	9044682
chr3R	9048144	9049144
chr3R	9050320	9051320
chr3R	9051994	9052994
chr3R	9052790	9053790
chr3R	9062631	9063631
chr3R	9064682	9065682
chr3R	9065842	9066842
chr3R	9069256	9070256
chr3R	9177016	9178016
chr3R	9227632	9228632
chr3R	9237582	9238582
chr3R	9237582	9238582
chr3R	9240256	9241256
chr3R	9242029	9243029
chr3R	9242029	9243029
chr3R	9246148	9247148
chr3R	9246948	9247948
chr3R	9251342	9252342
chr3R	9251342	9252342
chr3R	9254551	9255551
chr3R	9256188	9257188
chr3R	9257226	9258226
chr3R	9258463	9259463
chr3R	9260137	9261137
chr3R	9266518	9267518
chr3R	9328722	9329722
chr3R	9330384	9331384
chr3R	9331563	9332563
chr3R	9331563	9332563
chr3R	9334669	9335669
chr3R	9334669	9335669
chr3R	9334741	9335741
chr3R	9337722	9338722
chr3R	9339715	9340715
chr3R	9340153	9341153
chr3R	9341366	9342366
chr3R	9341366	9342366
chr3R	9353767	9354767
chr3R	9362804	9363804
chr3R	9364897	9365897
chr3R	9367102	9368102
chr3R	9367102	9368102
chr3R	9367102	9368102
chr3R	9399069	9400069
chr3R	9399736	9400736
chr3R	9399868	9400868
chr3R	9399868	9400868
chr3R	9399868	9400868
chr3R	9400994	9401994
chr3R	9402063	9403063
chr3R	9402063	9403063
chr3R	9403884	9404884
chr3R	9403884	9404884
chr3R	9407193	9408193
chr3R	9407882	9408882
chr3R	9409828	9410828
chr3R	9412047	9413047
chr3R	9455016	9456016
chr3R	9456314	9457314
chr3R	9457090	9458090
chr3R	9457146	9458146
chr3R	9460583	9461583
chr3R	9460583	9461583
chr3R	9460583	9461583
chr3R	9460583	9461583
chr3R	9462909	9463909
chr3R	9482877	9483877
chr3R	9494300	9495300
chr3R	9496600	9497600
chr3R	9496694	9497694
chr3R	9505352	9506352
chr3R	9505352	9506352
chr3R	9510060	9511060
chr3R	9512826	9513826
chr3R	9514321	9515321
chr3R	9515506	9516506
chr3R	9515506	9516506
chr3R	9516610	9517610
chr3R	9516610	9517610
chr3R	9517023	9518023
chr3R	9527737	9528737
chr3R	9527833	9528833
chr3R	9535124	9536124
chr3R	9551533	9552533
chr3R	9555284	9556284
chr3R	9557211	9558211
chr3R	9559259	9560259
chr3R	9561082	9562082
chr3R	9561082	9562082
chr3R	9563423	9564423
chr3R	9568573	9569573
chr3R	9568573	9569573
chr3R	9569913	9570913
chr3R	9571410	9572410
chr3R	9571410	9572410
chr3R	9571713	9572713
chr3R	9573983	9574983
chr3R	9574463	9575463
chr3R	9574463	9575463
chr3R	9577541	9578541
chr3R	9577541	9578541
chr3R	9580805	9581805
chr3R	9582014	9583014
chr3R	9586441	9587441
chr3R	9588967	9589967
chr3R	9588967	9589967
chr3R	9590808	9591808
chr3R	9591428	9592428
chr3R	9622443	9623443
chr3R	9624656	9625656
chr3R	9624656	9625656
chr3R	9626820	9627820
chr3R	9628190	9629190
chr3R	9628437	9629437
chr3R	9631140	9632140
chr3R	9631170	9632170
chr3R	9631170	9632170
chr3R	9631534	9632534
chr3R	9632858	9633858
chr3R	9640051	9641051
chr3R	9644477	9645477
chr3R	9650678	9651678
chr3R	9650678	9651678
chr3R	9675022	9676022
chr3R	9677426	9678426
chr3R	9677426	9678426
chr3R	9679438	9680438
chr3R	9680914	9681914
chr3R	9680914	9681914
chr3R	9683968	9684968
chr3R	9685259	9686259
chr3R	9692578	9693578
chr3R	9705495	9706495
chr3R	9710641	9711641
chr3R	9713106	9714106
chr3R	9714122	9715122
chr3R	9725519	9726519
chr3R	9726650	9727650
chr3R	9726650	9727650
chr3R	9730720	9731720
chr3R	9734342	9735342
chr3R	9742376	9743376
chr3R	9743016	9744016
chr3R	9745666	9746666
chr3R	9745666	9746666
chr3R	9747374	9748374
chr3R	9747412	9748412
chr3R	9747626	9748626
chr3R	9750587	9751587
chr3R	9754234	9755234
chr3R	9754234	9755234
chr3R	9755990	9756990
chr3R	9759121	9760121
chr3R	9760804	9761804
chr3R	9770031	9771031
chr3R	9770031	9771031
chr3R	9771294	9772294
chr3R	9771294	9772294
chr3R	9771294	9772294
chr3R	9771294	9772294
chr3R	9774620	9775620
chr3R	9777541	9778541
chr3R	9777596	9778596
chr3R	9777897	9778897
chr3R	9779018	9780018
chr3R	9779563	9780563
chr3R	9782906	9783906
chr3R	9783277	9784277
chr3R	9787315	9788315
chr3R	9790982	9791982
chr3R	9792794	9793794
chr3R	9794507	9795507
chr3R	9795048	9796048
chr3R	9800779	9801779
chr3R	9802985	9803985
chr3R	9804268	9805268
chr3R	9809519	9810519
chr3R	9813660	9814660
chr3R	9815427	9816427
chr3R	9816927	9817927
chr3R	9818413	9819413
chr3R	9820013	9821013
chr3R	9820889	9821889
chr3R	9822498	9823498
chr3R	9823584	9824584
chr3R	9928416	9929416
chr3R	9982315	9983315
chr3R	9982685	9983685
chr3R	9995043	9996043
chr3R	9996662	9997662
chr3R	9999270	10000270
chr3R	10000005	10001005
chr3R	10001053	10002053
chr3R	10001053	10002053
chr3R	10001053	10002053
chr3R	10001053	10002053
chr3R	10001053	10002053
chr3R	10001053	10002053
chr3R	10001053	10002053
chr3R	10018323	10019323
chr3R	10022344	10023344
chr3R	10022344	10023344
chr3R	10042769	10043769
chr3R	10044095	10045095
chr3R	10045073	10046073
chr3R	10046751	10047751
chr3R	10048698	10049698
chr3R	10051007	10052007
chr3R	10052345	10053345
chr3R	10052831	10053831
chr3R	10054855	10055855
chr3R	10060165	10061165
chr3R	10062123	10063123
chr3R	10063506	10064506
chr3R	10082880	10083880
chr3R	10093260	10094260
chr3R	10093260	10094260
chr3R	10093260	10094260
chr3R	10099521	10100521
chr3R	10100435	10101435
chr3R	10100919	10101919
chr3R	10100919	10101919
chr3R	10100919	10101919
chr3R	10102224	10103224
chr3R	10102224	10103224
chr3R	10102224	10103224
chr3R	10103599	10104599
chr3R	10103599	10104599
chr3R	10111736	10112736
chr3R	10112045	10113045
chr3R	10112045	10113045
chr3R	10119898	10120898
chr3R	10121272	10122272
chr3R	10121272	10122272
chr3R	10121864	10122864
chr3R	10121921	10122921
chr3R	10125628	10126628
chr3R	10125628	10126628
chr3R	10139602	10140602
chr3R	10140060	10141060
chr3R	10140060	10141060
chr3R	10142569	10143569
chr3R	10144167	10145167
chr3R	10150652	10151652
chr3R	10158643	10159643
chr3R	10160963	10161963
chr3R	10161203	10162203
chr3R	10170655	10171655
chr3R	10170655	10171655
chr3R	10170655	10171655
chr3R	10170655	10171655
chr3R	10203374	10204374
chr3R	10224408	10225408
chr3R	10251017	10252017
chr3R	10251017	10252017
chr3R	10261622	10262622
chr3R	10263805	10264805
chr3R	10263805	10264805
chr3R	10263805	10264805
chr3R	10263805	10264805
chr3R	10284089	10285089
chr3R	10284089	10285089
chr3R	10290135	10291135
chr3R	10290135	10291135
chr3R	10290135	10291135
chr3R	10311538	10312538
chr3R	10331080	10332080
chr3R	10332614	10333614
chr3R	10332896	10333896
chr3R	10361661	10362661
chr3R	10361661	10362661
chr3R	10387757	10388757
chr3R	10387757	10388757
chr3R	10387757	10388757
chr3R	10400531	10401531
chr3R	10407636	10408636
chr3R	10407801	10408801
chr3R	10408117	10409117
chr3R	10412800	10413800
chr3R	10413717	10414717
chr3R	10427636	10428636
chr3R	10461886	10462886
chr3R	10487822	10488822
chr3R	10507060	10508060
chr3R	10512504	10513504
chr3R	10580905	10581905
chr3R	10584783	10585783
chr3R	10638778	10639778
chr3R	10675059	10676059
chr3R	10682131	10683131
chr3R	10686442	10687442
chr3R	10686442	10687442
chr3R	10686442	10687442
chr3R	10686442	10687442
chr3R	10696033	10697033
chr3R	10696146	10697146
chr3R	10696146	10697146
chr3R	10696654	10697654
chr3R	10699156	10700156
chr3R	10699159	10700159
chr3R	10702871	10703871
chr3R	10704669	10705669
chr3R	10706473	10707473
chr3R	10706897	10707897
chr3R	10706897	10707897
chr3R	10707986	10708986
chr3R	10709087	10710087
chr3R	10714297	10715297
chr3R	10734776	10735776
chr3R	10756172	10757172
chr3R	10759570	10760570
chr3R	10760647	10761647
chr3R	10760809	10761809
chr3R	10761271	10762271
chr3R	10766121	10767121
chr3R	10767500	10768500
chr3R	10767665	10768665
chr3R	10768952	10769952
chr3R	10772696	10773696
chr3R	10772838	10773838
chr3R	10779068	10780068
chr3R	10780464	10781464
chr3R	10782062	10783062
chr3R	10783882	10784882
chr3R	10783882	10784882
chr3R	10785980	10786980
chr3R	10788023	10789023
chr3R	10792403	10793403
chr3R	10793557	10794557
chr3R	10814787	10815787
chr3R	10826578	10827578
chr3R	10826578	10827578
chr3R	10826578	10827578
chr3R	10849324	10850324
chr3R	10849460	10850460
chr3R	10852223	10853223
chr3R	10852873	10853873
chr3R	10854000	10855000
chr3R	10854244	10855244
chr3R	10856306	10857306
chr3R	10857701	10858701
chr3R	10860030	10861030
chr3R	10862854	10863854
chr3R	10862854	10863854
chr3R	10863386	10864386
chr3R	10863386	10864386
chr3R	10868207	10869207
chr3R	10868207	10869207
chr3R	10868207	10869207
chr3R	10870405	10871405
chr3R	10872537	10873537
chr3R	10875883	10876883
chr3R	10876333	10877333
chr3R	10879071	10880071
chr3R	10881932	10882932
chr3R	10885039	10886039
chr3R	10886844	10887844
chr3R	10886844	10887844
chr3R	10887065	10888065
chr3R	10887065	10888065
chr3R	10889267	10890267
chr3R	10895978	10896978
chr3R	10897484	10898484
chr3R	11100679	11101679
chr3R	11126096	11127096
chr3R	11136676	11137676
chr3R	11154125	11155125
chr3R	11156597	11157597
chr3R	11160706	11161706
chr3R	11160706	11161706
chr3R	11163922	11164922
chr3R	11170316	11171316
chr3R	11172940	11173940
chr3R	11175028	11176028
chr3R	11175028	11176028
chr3R	11195591	11196591
chr3R	11197091	11198091
chr3R	11199908	11200908
chr3R	11199908	11200908
chr3R	11202531	11203531
chr3R	11204902	11205902
chr3R	11208386	11209386
chr3R	11208636	11209636
chr3R	11209746	11210746
chr3R	11209746	11210746
chr3R	11211807	11212807
chr3R	11214527	11215527
chr3R	11214915	11215915
chr3R	11216034	11217034
chr3R	11217397	11218397
chr3R	11219767	11220767
chr3R	11219767	11220767
chr3R	11221393	11222393
chr3R	11221393	11222393
chr3R	11221393	11222393
chr3R	11221393	11222393
chr3R	11221904	11222904
chr3R	11221913	11222913
chr3R	11222340	11223340
chr3R	11223070	11224070
chr3R	11223807	11224807
chr3R	11225019	11226019
chr3R	11225019	11226019
chr3R	11226261	11227261
chr3R	11227657	11228657
chr3R	11230116	11231116
chr3R	11231411	11232411
chr3R	11231928	11232928
chr3R	11234639	11235639
chr3R	11234882	11235882
chr3R	11235785	11236785
chr3R	11235785	11236785
chr3R	11237314	11238314
chr3R	11237314	11238314
chr3R	11239540	11240540
chr3R	11240682	11241682
chr3R	11241707	11242707
chr3R	11241707	11242707
chr3R	11241707	11242707
chr3R	11243801	11244801
chr3R	11335050	11336050
chr3R	11345793	11346793
chr3R	11345793	11346793
chr3R	11345857	11346857
chr3R	11353847	11354847
chr3R	11355605	11356605
chr3R	11407417	11408417
chr3R	11408291	11409291
chr3R	11409546	11410546
chr3R	11409546	11410546
chr3R	11410347	11411347
chr3R	11412021	11413021
chr3R	11412089	11413089
chr3R	11415717	11416717
chr3R	11429560	11430560
chr3R	11429560	11430560
chr3R	11430239	11431239
chr3R	11431237	11432237
chr3R	11431381	11432381
chr3R	11432987	11433987
chr3R	11432987	11433987
chr3R	11435349	11436349
chr3R	11437046	11438046
chr3R	11437046	11438046
chr3R	11437046	11438046
chr3R	11437046	11438046
chr3R	11437284	11438284
chr3R	11441691	11442691
chr3R	11499483	11500483
chr3R	11500569	11501569
chr3R	11534994	11535994
chr3R	11553644	11554644
chr3R	11557275	11558275
chr3R	11559395	11560395
chr3R	11559395	11560395
chr3R	11559395	11560395
chr3R	11559395	11560395
chr3R	11563557	11564557
chr3R	11563557	11564557
chr3R	11568749	11569749
chr3R	11578325	11579325
chr3R	11581075	11582075
chr3R	11582426	11583426
chr3R	11585197	11586197
chr3R	11619589	11620589
chr3R	11620965	11621965
chr3R	11620965	11621965
chr3R	11622838	11623838
chr3R	11624550	11625550
chr3R	11624768	11625768
chr3R	11624956	11625956
chr3R	11626388	11627388
chr3R	11628258	11629258
chr3R	11632777	11633777
chr3R	11632777	11633777
chr3R	11632777	11633777
chr3R	11632777	11633777
chr3R	11632777	11633777
chr3R	11636676	11637676
chr3R	11650470	11651470
chr3R	11650470	11651470
chr3R	11673720	11674720
chr3R	11674419	11675419
chr3R	11677885	11678885
chr3R	11677885	11678885
chr3R	11679242	11680242
chr3R	11684171	11685171
chr3R	11689885	11690885
chr3R	11692909	11693909
chr3R	11696008	11697008
chr3R	11696008	11697008
chr3R	11700113	11701113
chr3R	11702412	11703412
chr3R	11703529	11704529
chr3R	11711217	11712217
chr3R	11734946	11735946
chr3R	11735115	11736115
chr3R	11736309	11737309
chr3R	11741389	11742389
chr3R	11749832	11750832
chr3R	11750430	11751430
chr3R	11768110	11769110
chr3R	11768110	11769110
chr3R	11768110	11769110
chr3R	11768110	11769110
chr3R	11768110	11769110
chr3R	11768110	11769110
chr3R	11780140	11781140
chr3R	11780630	11781630
chr3R	11780630	11781630
chr3R	11796743	11797743
chr3R	11796743	11797743
chr3R	11796743	11797743
chr3R	11796743	11797743
chr3R	11814705	11815705
chr3R	11814705	11815705
chr3R	11814792	11815792
chr3R	11818858	11819858
chr3R	11819098	11820098
chr3R	11819880	11820880
chr3R	11819880	11820880
chr3R	11819880	11820880
chr3R	11819880	11820880
chr3R	11822201	11823201
chr3R	11876734	11877734
chr3R	11879201	11880201
chr3R	11882289	11883289
chr3R	11883437	11884437
chr3R	11891805	11892805
chr3R	11897081	11898081
chr3R	11949179	11950179
chr3R	11949179	11950179
chr3R	11953662	11954662
chr3R	11962623	11963623
chr3R	11964173	11965173
chr3R	11964173	11965173
chr3R	11964865	11965865
chr3R	11967207	11968207
chr3R	11967207	11968207
chr3R	11970506	11971506
chr3R	11971193	11972193
chr3R	11971193	11972193
chr3R	11974655	11975655
chr3R	11974655	11975655
chr3R	11977139	11978139
chr3R	11978073	11979073
chr3R	11980203	11981203
chr3R	11980203	11981203
chr3R	11984361	11985361
chr3R	11984361	11985361
chr3R	11998777	11999777
chr3R	12007600	12008600
chr3R	12007600	12008600
chr3R	12010271	12011271
chr3R	12014442	12015442
chr3R	12014442	12015442
chr3R	12016655	12017655
chr3R	12027569	12028569
chr3R	12027569	12028569
chr3R	12027569	12028569
chr3R	12032641	12033641
chr3R	12094375	12095375
chr3R	12121082	12122082
chr3R	12192202	12193202
chr3R	12194793	12195793
chr3R	12207658	12208658
chr3R	12213291	12214291
chr3R	12214000	12215000
chr3R	12215157	12216157
chr3R	12215157	12216157
chr3R	12219380	12220380
chr3R	12220538	12221538
chr3R	12221886	12222886
chr3R	12223490	12224490
chr3R	12224781	12225781
chr3R	12224823	12225823
chr3R	12228912	12229912
chr3R	12231144	12232144
chr3R	12239176	12240176
chr3R	12244488	12245488
chr3R	12253686	12254686
chr3R	12256435	12257435
chr3R	12258236	12259236
chr3R	12258236	12259236
chr3R	12260468	12261468
chr3R	12265603	12266603
chr3R	12268283	12269283
chr3R	12270389	12271389
chr3R	12272625	12273625
chr3R	12276103	12277103
chr3R	12280609	12281609
chr3R	12280651	12281651
chr3R	12280651	12281651
chr3R	12310852	12311852
chr3R	12323020	12324020
chr3R	12335423	12336423
chr3R	12341173	12342173
chr3R	12348486	12349486
chr3R	12348486	12349486
chr3R	12350314	12351314
chr3R	12351642	12352642
chr3R	12359507	12360507
chr3R	12362415	12363415
chr3R	12363166	12364166
chr3R	12363283	12364283
chr3R	12364275	12365275
chr3R	12365662	12366662
chr3R	12367316	12368316
chr3R	12370006	12371006
chr3R	12371470	12372470
chr3R	12372567	12373567
chr3R	12373599	12374599
chr3R	12375232	12376232
chr3R	12376627	12377627
chr3R	12377999	12378999
chr3R	12379507	12380507
chr3R	12380368	12381368
chr3R	12381150	12382150
chr3R	12382835	12383835
chr3R	12383829	12384829
chr3R	12385748	12386748
chr3R	12385781	12386781
chr3R	12386687	12387687
chr3R	12387064	12388064
chr3R	12387064	12388064
chr3R	12387332	12388332
chr3R	12388349	12389349
chr3R	12389665	12390665
chr3R	12389665	12390665
chr3R	12389665	12390665
chr3R	12398510	12399510
chr3R	12406031	12407031
chr3R	12407815	12408815
chr3R	12408253	12409253
chr3R	12411308	12412308
chr3R	12411308	12412308
chr3R	12412887	12413887
chr3R	12413327	12414327
chr3R	12420735	12421735
chr3R	12422267	12423267
chr3R	12423120	12424120
chr3R	12426077	12427077
chr3R	12427294	12428294
chr3R	12429059	12430059
chr3R	12430820	12431820
chr3R	12432032	12433032
chr3R	12433597	12434597
chr3R	12435747	12436747
chr3R	12437316	12438316
chr3R	12439099	12440099
chr3R	12440926	12441926
chr3R	12441600	12442600
chr3R	12443081	12444081
chr3R	12443540	12444540
chr3R	12447152	12448152
chr3R	12451963	12452963
chr3R	12456072	12457072
chr3R	12457920	12458920
chr3R	12457920	12458920
chr3R	12459913	12460913
chr3R	12460021	12461021
chr3R	12464952	12465952
chr3R	12505292	12506292
chr3R	12532198	12533198
chr3R	12551988	12552988
chr3R	12551988	12552988
chr3R	12613891	12614891
chr3R	12623261	12624261
chr3R	12623261	12624261
chr3R	12623806	12624806
chr3R	12627530	12628530
chr3R	12627530	12628530
chr3R	12630146	12631146
chr3R	12630146	12631146
chr3R	12632858	12633858
chr3R	12633691	12634691
chr3R	12634416	12635416
chr3R	12636039	12637039
chr3R	12637980	12638980
chr3R	12639662	12640662
chr3R	12647557	12648557
chr3R	12660877	12661877
chr3R	12662330	12663330
chr3R	12666328	12667328
chr3R	12667379	12668379
chr3R	12674107	12675107
chr3R	12675509	12676509
chr3R	12675986	12676986
chr3R	12678778	12679778
chr3R	12681685	12682685
chr3R	12682134	12683134
chr3R	12689372	12690372
chr3R	12691232	12692232
chr3R	12691242	12692242
chr3R	12693728	12694728
chr3R	12694628	12695628
chr3R	12694628	12695628
chr3R	12694628	12695628
chr3R	12695497	12696497
chr3R	12695497	12696497
chr3R	12695497	12696497
chr3R	12696821	12697821
chr3R	12697330	12698330
chr3R	12704593	12705593
chr3R	12705022	12706022
chr3R	12766677	12767677
chr3R	12767126	12768126
chr3R	12767126	12768126
chr3R	12848589	12849589
chr3R	12855043	12856043
chr3R	12855043	12856043
chr3R	12872630	12873630
chr3R	12891410	12892410
chr3R	12891455	12892455
chr3R	12915555	12916555
chr3R	12915621	12916621
chr3R	12949541	12950541
chr3R	12949541	12950541
chr3R	12961244	12962244
chr3R	12963290	12964290
chr3R	12965437	12966437
chr3R	12965437	12966437
chr3R	12967274	12968274
chr3R	12967274	12968274
chr3R	12977499	12978499
chr3R	12980291	12981291
chr3R	12980545	12981545
chr3R	12985540	12986540
chr3R	12985540	12986540
chr3R	12986875	12987875
chr3R	12990948	12991948
chr3R	12992894	12993894
chr3R	12995119	12996119
chr3R	12996375	12997375
chr3R	12996375	12997375
chr3R	12996375	12997375
chr3R	12996375	12997375
chr3R	12997588	12998588
chr3R	12997588	12998588
chr3R	12997588	12998588
chr3R	13007883	13008883
chr3R	13009394	13010394
chr3R	13011148	13012148
chr3R	13011148	13012148
chr3R	13011148	13012148
chr3R	13016660	13017660
chr3R	13018289	13019289
chr3R	13018289	13019289
chr3R	13025782	13026782
chr3R	13026590	13027590
chr3R	13028419	13029419
chr3R	13030412	13031412
chr3R	13032027	13033027
chr3R	13037874	13038874
chr3R	13039664	13040664
chr3R	13039664	13040664
chr3R	13039664	13040664
chr3R	13041549	13042549
chr3R	13044258	13045258
chr3R	13047230	13048230
chr3R	13047230	13048230
chr3R	13048897	13049897
chr3R	13051744	13052744
chr3R	13057254	13058254
chr3R	13062021	13063021
chr3R	13085723	13086723
chr3R	13088741	13089741
chr3R	13104569	13105569
chr3R	13123718	13124718
chr3R	13125257	13126257
chr3R	13131928	13132928
chr3R	13185025	13186025
chr3R	13188018	13189018
chr3R	13208253	13209253
chr3R	13259855	13260855
chr3R	13263863	13264863
chr3R	13263863	13264863
chr3R	13268636	13269636
chr3R	13279220	13280220
chr3R	13290128	13291128
chr3R	13291551	13292551
chr3R	13294247	13295247
chr3R	13298267	13299267
chr3R	13298479	13299479
chr3R	13302147	13303147
chr3R	13302925	13303925
chr3R	13304263	13305263
chr3R	13308885	13309885
chr3R	13328569	13329569
chr3R	13337829	13338829
chr3R	13361315	13362315
chr3R	13361351	13362351
chr3R	13364437	13365437
chr3R	13367031	13368031
chr3R	13367031	13368031
chr3R	13369147	13370147
chr3R	13369739	13370739
chr3R	13372129	13373129
chr3R	13372603	13373603
chr3R	13376402	13377402
chr3R	13379341	13380341
chr3R	13380775	13381775
chr3R	13380828	13381828
chr3R	13381605	13382605
chr3R	13382321	13383321
chr3R	13382764	13383764
chr3R	13382833	13383833
chr3R	13385147	13386147
chr3R	13388558	13389558
chr3R	13388558	13389558
chr3R	13396193	13397193
chr3R	13397334	13398334
chr3R	13397334	13398334
chr3R	13398025	13399025
chr3R	13402058	13403058
chr3R	13404608	13405608
chr3R	13409042	13410042
chr3R	13419778	13420778
chr3R	13425332	13426332
chr3R	13425482	13426482
chr3R	13425482	13426482
chr3R	13425946	13426946
chr3R	13428366	13429366
chr3R	13428366	13429366
chr3R	13442569	13443569
chr3R	13450089	13451089
chr3R	13459170	13460170
chr3R	13462222	13463222
chr3R	13465994	13466994
chr3R	13477764	13478764
chr3R	13522450	13523450
chr3R	13543465	13544465
chr3R	13606577	13607577
chr3R	13608252	13609252
chr3R	13611365	13612365
