chrom	start	end
chr3R	18199095	18200095
chr3R	18199095	18200095
chr3R	18223182	18224182
chr3R	18224442	18225442
chr3R	18225582	18226582
chr3R	18228218	18229218
chr3R	18250050	18251050
chr3R	18254987	18255987
chr3R	18254987	18255987
chr3R	18254987	18255987
chr3R	18273946	18274946
chr3R	18282505	18283505
chr3R	18283028	18284028
chr3R	18286124	18287124
chr3R	18292136	18293136
chr3R	18294226	18295226
chr3R	18299544	18300544
chr3R	18302349	18303349
chr3R	18310273	18311273
chr3R	18310319	18311319
chr3R	18310407	18311407
chr3R	18310407	18311407
chr3R	18310407	18311407
chr3R	18311247	18312247
chr3R	18310407	18311407
chr3R	18365662	18366662
chr3R	18367413	18368413
chr3R	18375997	18376997
chr3R	18380236	18381236
chr3R	18380678	18381678
chr3R	18380678	18381678
chr3R	18380678	18381678
chr3R	18380678	18381678
chr3R	18398669	18399669
chr3R	18399839	18400839
chr3R	18399839	18400839
chr3R	18404226	18405226
chr3R	18404226	18405226
chr3R	18404226	18405226
chr3R	18480176	18481176
chr3R	18449754	18450754
chr3R	18560853	18561853
chr3R	18590226	18591226
chr3R	18590226	18591226
chr3R	18590226	18591226
chr3R	18599597	18600597
chr3R	18599597	18600597
chr3R	18617011	18618011
chr3R	18640957	18641957
chr3R	18658809	18659809
chr3R	18660626	18661626
chr3R	18663052	18664052
chr3R	18664807	18665807
chr3R	18668583	18669583
chr3R	18668982	18669982
chr3R	18677039	18678039
chr3R	18677039	18678039
chr3R	18692219	18693219
chr3R	18693211	18694211
chr3R	18695282	18696282
chr3R	18730678	18731678
chr3R	18731844	18732844
chr3R	18727968	18728968
chr3R	18732534	18733534
chr3R	18739596	18740596
chr3R	18745541	18746541
chr3R	18749860	18750860
chr3R	18758373	18759373
chr3R	18779075	18780075
chr3R	18793333	18794333
chr3R	18794669	18795669
chr3R	18898842	18899842
chr3R	18905155	18906155
chr3R	18909848	18910848
chr3R	18910255	18911255
chr3R	18912422	18913422
chr3R	18926349	18927349
chr3R	18926349	18927349
chr3R	18926349	18927349
chr3R	18926489	18927489
chr3R	18926349	18927349
chr3R	18926349	18927349
chr3R	18928159	18929159
chr3R	18928159	18929159
chr3R	18978309	18979309
chr3R	18980466	18981466
chr3R	18980824	18981824
chr3R	18982249	18983249
chr3R	18982179	18983179
chr3R	18983150	18984150
chr3R	19023530	19024530
chr3R	19023530	19024530
chr3R	19024353	19025353
chr3R	19025703	19026703
chr3R	19028357	19029357
chr3R	19027515	19028515
chr3R	19029659	19030659
chr3R	19030771	19031771
chr3R	19093770	19094770
chr3R	19093770	19094770
chr3R	19058019	19059019
chr3R	19094405	19095405
chr3R	19095555	19096555
chr3R	19095568	19096568
chr3R	19095771	19096771
chr3R	19134204	19135204
chr3R	19147410	19148410
chr3R	19147410	19148410
chr3R	19147410	19148410
chr3R	19153186	19154186
chr3R	19149057	19150057
chr3R	19156312	19157312
chr3R	19156517	19157517
chr3R	19161800	19162800
chr3R	19161800	19162800
chr3R	19177486	19178486
chr3R	19179822	19180822
chr3R	19180038	19181038
chr3R	19226058	19227058
chr3R	19226151	19227151
chr3R	19226151	19227151
chr3R	19228776	19229776
chr3R	19230332	19231332
chr3R	19247636	19248636
chr3R	19259632	19260632
chr3R	19259632	19260632
chr3R	19279228	19280228
chr3R	19288796	19289796
chr3R	19297195	19298195
chr3R	19325717	19326717
chr3R	19325717	19326717
chr3R	19325717	19326717
chr3R	19327060	19328060
chr3R	19326668	19327668
chr3R	19330336	19331336
chr3R	19376725	19377725
chr3R	19391632	19392632
chr3R	19398067	19399067
chr3R	19424699	19425699
chr3R	19462566	19463566
chr3R	19490615	19491615
chr3R	19585763	19586763
chr3R	19598455	19599455
chr3R	19620641	19621641
chr3R	19622976	19623976
chr3R	19624140	19625140
chr3R	19624977	19625977
chr3R	19627258	19628258
chr3R	19632218	19633218
chr3R	19620638	19621638
chr3R	19640586	19641586
chr3R	19640728	19641728
chr3R	19642222	19643222
chr3R	19643886	19644886
chr3R	19643886	19644886
chr3R	19646406	19647406
chr3R	19647910	19648910
chr3R	19650086	19651086
chr3R	19651930	19652930
chr3R	19657366	19658366
chr3R	19670327	19671327
chr3R	19715427	19716427
chr3R	19715427	19716427
chr3R	19782645	19783645
chr3R	19841540	19842540
chr3R	19852547	19853547
chr3R	19853903	19854903
chr3R	19860791	19861791
chr3R	19862100	19863100
chr3R	19863893	19864893
chr3R	19875178	19876178
chr3R	19874724	19875724
chr3R	19874724	19875724
chr3R	19874724	19875724
chr3R	19875178	19876178
chr3R	19877014	19878014
chr3R	19878809	19879809
chr3R	19903189	19904189
chr3R	19903189	19904189
chr3R	19902735	19903735
chr3R	19913772	19914772
chr3R	19907591	19908591
chr3R	19909818	19910818
chr3R	19909818	19910818
chr3R	19914912	19915912
chr3R	19914912	19915912
chr3R	19914912	19915912
chr3R	19917339	19918339
chr3R	19920084	19921084
chr3R	19928144	19929144
chr3R	20008012	20009012
chr3R	20008012	20009012
chr3R	19934620	19935620
chr3R	19934498	19935498
chr3R	20020838	20021838
chr3R	20020838	20021838
chr3R	20025982	20026982
chr3R	20027540	20028540
chr3R	20029061	20030061
chr3R	20030809	20031809
chr3R	20035556	20036556
chr3R	20056990	20057990
chr3R	20058791	20059791
chr3R	20116639	20117639
chr3R	20209291	20210291
chr3R	20303442	20304442
chr3R	20307037	20308037
chr3R	20327503	20328503
chr3R	20327503	20328503
chr3R	20325760	20326760
chr3R	20343402	20344402
chr3R	20500928	20501928
chr3R	20503118	20504118
chr3R	20503118	20504118
chr3R	20503246	20504246
chr3R	20505686	20506686
chr3R	20509847	20510847
chr3R	20511968	20512968
chr3R	20534204	20535204
chr3R	20534204	20535204
chr3R	20534801	20535801
chr3R	20551811	20552811
chr3R	20550607	20551607
chr3R	20550607	20551607
chr3R	20550607	20551607
chr3R	20551811	20552811
chr3R	20551811	20552811
chr3R	20557167	20558167
chr3R	20557154	20558154
chr3R	20557167	20558167
chr3R	20553900	20554900
chr3R	20553909	20554909
chr3R	20557167	20558167
chr3R	20557167	20558167
chr3R	20559260	20560260
chr3R	20559260	20560260
chr3R	20559611	20560611
chr3R	20559780	20560780
chr3R	20572500	20573500
chr3R	20572500	20573500
chr3R	20572500	20573500
chr3R	20572500	20573500
chr3R	20572500	20573500
chr3R	20563567	20564567
chr3R	20572500	20573500
chr3R	20574543	20575543
chr3R	20576510	20577510
chr3R	20576510	20577510
chr3R	20577631	20578631
chr3R	20580264	20581264
chr3R	20581022	20582022
chr3R	20585333	20586333
chr3R	20587856	20588856
chr3R	20587856	20588856
chr3R	20588049	20589049
chr3R	20590540	20591540
chr3R	20592171	20593171
chr3R	20592171	20593171
chr3R	20612040	20613040
chr3R	20612040	20613040
chr3R	20612040	20613040
chr3R	20616401	20617401
chr3R	20616401	20617401
chr3R	20620769	20621769
chr3R	20634232	20635232
chr3R	20656342	20657342
chr3R	20677358	20678358
chr3R	20678579	20679579
chr3R	20732104	20733104
chr3R	20732207	20733207
chr3R	20736830	20737830
chr3R	20737914	20738914
chr3R	20735512	20736512
chr3R	20738600	20739600
chr3R	20753141	20754141
chr3R	20755542	20756542
chr3R	20743369	20744369
chr3R	20744838	20745838
chr3R	20748574	20749574
chr3R	20810226	20811226
chr3R	20772101	20773101
chr3R	20810226	20811226
chr3R	20810226	20811226
chr3R	20810226	20811226
chr3R	20815690	20816690
chr3R	20818429	20819429
chr3R	20818429	20819429
chr3R	20821348	20822348
chr3R	20821348	20822348
chr3R	20822856	20823856
chr3R	20822249	20823249
chr3R	20822560	20823560
chr3R	20823739	20824739
chr3R	20830080	20831080
chr3R	20827187	20828187
chr3R	20839356	20840356
chr3R	20859445	20860445
chr3R	20874022	20875022
chr3R	20877863	20878863
chr3R	20878884	20879884
chr3R	20893271	20894271
chr3R	20896820	20897820
chr3R	20907763	20908763
chr3R	20907763	20908763
chr3R	20945030	20946030
chr3R	20945030	20946030
chr3R	20912369	20913369
chr3R	20912379	20913379
chr3R	20927870	20928870
chr3R	20928713	20929713
chr3R	21015113	21016113
chr3R	21015113	21016113
chr3R	21015113	21016113
chr3R	21006490	21007490
chr3R	21016620	21017620
chr3R	21023663	21024663
chr3R	21041999	21042999
chr3R	21044405	21045405
chr3R	21048329	21049329
chr3R	21048329	21049329
chr3R	21060153	21061153
chr3R	21060300	21061300
chr3R	21060300	21061300
chr3R	21060153	21061153
chr3R	21060153	21061153
chr3R	21060153	21061153
chr3R	21063940	21064940
chr3R	21063971	21064971
chr3R	21069254	21070254
chr3R	21070417	21071417
chr3R	21069254	21070254
chr3R	21072819	21073819
chr3R	21076298	21077298
chr3R	21080426	21081426
chr3R	21097327	21098327
chr3R	21101218	21102218
chr3R	21107472	21108472
chr3R	21110334	21111334
chr3R	21115646	21116646
chr3R	21126985	21127985
chr3R	21126985	21127985
chr3R	21126985	21127985
chr3R	21129101	21130101
chr3R	21128406	21129406
chr3R	21128406	21129406
chr3R	21129217	21130217
chr3R	21132220	21133220
chr3R	21132220	21133220
chr3R	21133381	21134381
chr3R	21137714	21138714
chr3R	21137714	21138714
chr3R	21139865	21140865
chr3R	21139865	21140865
chr3R	21160592	21161592
chr3R	21164661	21165661
chr3R	21167705	21168705
chr3R	21167705	21168705
chr3R	21215726	21216726
chr3R	21218291	21219291
chr3R	21222343	21223343
chr3R	21223084	21224084
chr3R	21223084	21224084
chr3R	21224089	21225089
chr3R	21224089	21225089
chr3R	21268560	21269560
chr3R	21269575	21270575
chr3R	21275749	21276749
chr3R	21275749	21276749
chr3R	21275749	21276749
chr3R	21283550	21284550
chr3R	21317336	21318336
chr3R	21316365	21317365
chr3R	21349101	21350101
chr3R	21349101	21350101
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21359268	21360268
chr3R	21367779	21368779
chr3R	21367779	21368779
chr3R	21367779	21368779
chr3R	21367779	21368779
chr3R	21368830	21369830
chr3R	21367779	21368779
chr3R	21369749	21370749
chr3R	21369749	21370749
chr3R	21368830	21369830
chr3R	21369749	21370749
chr3R	21376899	21377899
chr3R	21376899	21377899
chr3R	21376899	21377899
chr3R	21376899	21377899
chr3R	21376899	21377899
chr3R	21369749	21370749
chr3R	21369749	21370749
chr3R	21376899	21377899
chr3R	21376899	21377899
chr3R	21376901	21377901
chr3R	21373075	21374075
chr3R	21373075	21374075
chr3R	21373075	21374075
chr3R	21376901	21377901
chr3R	21376901	21377901
chr3R	21376901	21377901
chr3R	21389949	21390949
chr3R	21407824	21408824
chr3R	21433633	21434633
chr3R	21433633	21434633
chr3R	21433633	21434633
chr3R	21436201	21437201
chr3R	21446037	21447037
chr3R	21465992	21466992
chr3R	21486785	21487785
chr3R	21486944	21487944
chr3R	21498905	21499905
chr3R	21512314	21513314
chr3R	21528098	21529098
chr3R	21532486	21533486
chr3R	21534867	21535867
chr3R	21556682	21557682
chr3R	21556682	21557682
chr3R	21568649	21569649
chr3R	21589691	21590691
chr3R	21594352	21595352
chr3R	21615240	21616240
chr3R	21632822	21633822
chr3R	21638588	21639588
chr3R	21646103	21647103
chr3R	21666176	21667176
chr3R	21671250	21672250
chr3R	21722734	21723734
chr3R	21736864	21737864
chr3R	21743931	21744931
chr3R	21743931	21744931
chr3R	21752737	21753737
chr3R	21752737	21753737
chr3R	21757258	21758258
chr3R	21768801	21769801
chr3R	21769779	21770779
chr3R	21782036	21783036
chr3R	21822174	21823174
chr3R	21807402	21808402
chr3R	21808189	21809189
chr3R	21808189	21809189
chr3R	21822174	21823174
chr3R	21822174	21823174
chr3R	21823586	21824586
chr3R	21844765	21845765
chr3R	21846211	21847211
chr3R	21846159	21847159
chr3R	21855766	21856766
chr3R	21860478	21861478
chr3R	21861580	21862580
chr3R	21865738	21866738
chr3R	21867419	21868419
chr3R	21867419	21868419
chr3R	21867419	21868419
chr3R	21867419	21868419
chr3R	21868270	21869270
chr3R	21868270	21869270
chr3R	21869014	21870014
chr3R	21874422	21875422
chr3R	21878186	21879186
chr3R	21878186	21879186
chr3R	21880196	21881196
chr3R	21883412	21884412
chr3R	21883954	21884954
chr3R	21885050	21886050
chr3R	21886855	21887855
chr3R	21913091	21914091
chr3R	21915046	21916046
chr3R	22006303	22007303
chr3R	22014039	22015039
chr3R	22014039	22015039
chr3R	22015712	22016712
chr3R	22018684	22019684
chr3R	22018882	22019882
chr3R	22023841	22024841
chr3R	22025006	22026006
chr3R	22026814	22027814
chr3R	22026980	22027980
chr3R	22028893	22029893
chr3R	22031400	22032400
chr3R	22033786	22034786
chr3R	22033786	22034786
chr3R	22035117	22036117
chr3R	22035943	22036943
chr3R	22071870	22072870
chr3R	22082973	22083973
chr3R	22132867	22133867
chr3R	22174254	22175254
chr3R	22208977	22209977
chr3R	22216632	22217632
chr3R	22292449	22293449
chr3R	22303331	22304331
chr3R	22303331	22304331
chr3R	22323594	22324594
chr3R	22323594	22324594
chr3R	22323594	22324594
chr3R	22323594	22324594
chr3R	22330046	22331046
chr3R	22331301	22332301
chr3R	22333650	22334650
chr3R	22337169	22338169
chr3R	22355764	22356764
chr3R	22355764	22356764
chr3R	22360211	22361211
chr3R	22360211	22361211
chr3R	22361871	22362871
chr3R	22361871	22362871
chr3R	22364080	22365080
chr3R	22364080	22365080
chr3R	22364080	22365080
chr3R	22364080	22365080
chr3R	22364080	22365080
chr3R	22365483	22366483
chr3R	22366659	22367659
chr3R	22366873	22367873
chr3R	22372246	22373246
chr3R	22372246	22373246
chr3R	22375079	22376079
chr3R	22379455	22380455
chr3R	22381647	22382647
chr3R	22386048	22387048
chr3R	22386048	22387048
chr3R	22387983	22388983
chr3R	22391849	22392849
chr3R	22391849	22392849
chr3R	22391849	22392849
chr3R	22410309	22411309
chr3R	22410415	22411415
chr3R	22420568	22421568
chr3R	22424225	22425225
chr3R	22424429	22425429
chr3R	22446087	22447087
chr3R	22446763	22447763
chr3R	22460249	22461249
chr3R	22461554	22462554
chr3R	22464103	22465103
chr3R	22465438	22466438
chr3R	22467657	22468657
chr3R	22486469	22487469
chr3R	22480438	22481438
chr3R	22487610	22488610
chr3R	22487535	22488535
chr3R	22490939	22491939
chr3R	22528163	22529163
chr3R	22530072	22531072
chr3R	22531422	22532422
chr3R	22539419	22540419
chr3R	22552187	22553187
chr3R	22555994	22556994
chr3R	22555994	22556994
chr3R	22555994	22556994
chr3R	22579892	22580892
chr3R	22581533	22582533
chr3R	22582725	22583725
chr3R	22585709	22586709
chr3R	22613156	22614156
chr3R	22610215	22611215
chr3R	22617800	22618800
chr3R	22619326	22620326
chr3R	22626134	22627134
chr3R	22626134	22627134
chr3R	22632518	22633518
chr3R	22638887	22639887
chr3R	22635956	22636956
chr3R	22630171	22631171
chr3R	22686010	22687010
chr3R	22686010	22687010
chr3R	22686907	22687907
chr3R	22689880	22690880
chr3R	22694272	22695272
chr3R	22697490	22698490
chr3R	22706778	22707778
chr3R	22710262	22711262
chr3R	22720650	22721650
chr3R	22720650	22721650
chr3R	22725914	22726914
chr3R	22733351	22734351
chr3R	22740591	22741591
chr3R	22747099	22748099
chr3R	22750097	22751097
chr3R	22750097	22751097
chr3R	22775874	22776874
chr3R	22793530	22794530
chr3R	22793530	22794530
chr3R	22760576	22761576
chr3R	22763211	22764211
chr3R	22765672	22766672
chr3R	22767199	22768199
chr3R	22767199	22768199
chr3R	22768233	22769233
chr3R	22769167	22770167
chr3R	22773732	22774732
chr3R	22779234	22780234
chr3R	22780965	22781965
chr3R	22793530	22794530
chr3R	22805989	22806989
chr3R	22815678	22816678
chr3R	22928629	22929629
chr3R	22964130	22965130
chr3R	22977402	22978402
chr3R	22997285	22998285
chr3R	23009116	23010116
chr3R	23010062	23011062
chr3R	23011860	23012860
chr3R	23026213	23027213
chr3R	23035063	23036063
chr3R	23047714	23048714
chr3R	23050730	23051730
chr3R	23053582	23054582
chr3R	23053582	23054582
chr3R	23052403	23053403
chr3R	23057047	23058047
chr3R	23058458	23059458
chr3R	23066759	23067759
chr3R	23094684	23095684
chr3R	23094684	23095684
chr3R	23094684	23095684
chr3R	23100483	23101483
chr3R	23117431	23118431
chr3R	23123717	23124717
chr3R	23123717	23124717
chr3R	23125922	23126922
chr3R	23127481	23128481
chr3R	23141406	23142406
chr3R	23157362	23158362
chr3R	23157362	23158362
chr3R	23157362	23158362
chr3R	23157362	23158362
chr3R	23157362	23158362
chr3R	23158816	23159816
chr3R	23188629	23189629
chr3R	23188780	23189780
chr3R	23189919	23190919
chr3R	23190620	23191620
chr3R	23190783	23191783
chr3R	23192780	23193780
chr3R	23250800	23251800
chr3R	23250977	23251977
chr3R	23257587	23258587
chr3R	23280356	23281356
chr3R	23280356	23281356
chr3R	23285541	23286541
chr3R	23285541	23286541
chr3R	23287551	23288551
chr3R	23289689	23290689
chr3R	23294738	23295738
chr3R	23294738	23295738
chr3R	23313815	23314815
chr3R	23333303	23334303
chr3R	23354663	23355663
chr3R	23355564	23356564
chr3R	23355511	23356511
chr3R	23355564	23356564
chr3R	23358031	23359031
chr3R	23357850	23358850
chr3R	23359428	23360428
chr3R	23359707	23360707
chr3R	23363068	23364068
chr3R	23363074	23364074
chr3R	23372149	23373149
chr3R	23384277	23385277
chr3R	23382321	23383321
chr3R	23384277	23385277
chr3R	23388398	23389398
chr3R	23399278	23400278
chr3R	23404639	23405639
chr3R	23406902	23407902
chr3R	23430974	23431974
chr3R	23506976	23507976
chr3R	23506976	23507976
chr3R	23518945	23519945
chr3R	23518945	23519945
chr3R	23521083	23522083
chr3R	23530486	23531486
chr3R	23526905	23527905
chr3R	23528484	23529484
chr3R	23530486	23531486
chr3R	23530486	23531486
chr3R	23534267	23535267
chr3R	23556443	23557443
chr3R	23589319	23590319
chr3R	23592269	23593269
chr3R	23595773	23596773
chr3R	23604995	23605995
chr3R	23669159	23670159
chr3R	23669159	23670159
chr3R	23669159	23670159
chr3R	23669159	23670159
chr3R	23677921	23678921
chr3R	23679355	23680355
chr3R	23681817	23682817
chr3R	23683480	23684480
chr3R	23686037	23687037
chr3R	23685497	23686497
chr3R	23687647	23688647
chr3R	23698527	23699527
chr3R	23699854	23700854
chr3R	23699854	23700854
chr3R	23702105	23703105
chr3R	23704042	23705042
chr3R	23706646	23707646
chr3R	23710838	23711838
chr3R	23717857	23718857
chr3R	23721125	23722125
chr3R	23730999	23731999
chr3R	23730999	23731999
chr3R	23729929	23730929
chr3R	23732962	23733962
chr3R	23732511	23733511
chr3R	23746648	23747648
chr3R	23752334	23753334
chr3R	23754123	23755123
chr3R	23757517	23758517
chr3R	23758057	23759057
chr3R	23759106	23760106
chr3R	23759106	23760106
chr3R	23760100	23761100
chr3R	23762763	23763763
chr3R	23766162	23767162
chr3R	23766162	23767162
chr3R	23766162	23767162
chr3R	23766988	23767988
chr3R	23772359	23773359
chr3R	23772359	23773359
chr3R	23773627	23774627
chr3R	23780909	23781909
chr3R	23781121	23782121
chr3R	23780909	23781909
chr3R	23818319	23819319
chr3R	23818737	23819737
chr3R	23818737	23819737
chr3R	23818737	23819737
chr3R	23818737	23819737
chr3R	23818737	23819737
chr3R	23818319	23819319
chr3R	23825407	23826407
chr3R	23827533	23828533
chr3R	23859130	23860130
chr3R	23889552	23890552
chr3R	23889552	23890552
chr3R	23890560	23891560
chr3R	23922473	23923473
chr3R	23922473	23923473
chr3R	23922473	23923473
chr3R	23922473	23923473
chr3R	23922473	23923473
chr3R	23922473	23923473
chr3R	23923819	23924819
chr3R	23925936	23926936
chr3R	23927134	23928134
chr3R	23927134	23928134
chr3R	23927885	23928885
chr3R	23928500	23929500
chr3R	23928500	23929500
chr3R	23929488	23930488
chr3R	23930934	23931934
chr3R	23931058	23932058
chr3R	23932228	23933228
chr3R	23933030	23934030
chr3R	23935464	23936464
chr3R	23938270	23939270
chr3R	23942601	23943601
chr3R	23947883	23948883
chr3R	23947924	23948924
chr3R	23954999	23955999
chr3R	23957891	23958891
chr3R	23957888	23958888
chr3R	23961004	23962004
chr3R	23962055	23963055
chr3R	23991536	23992536
chr3R	23992416	23993416
chr3R	23992416	23993416
chr3R	23994952	23995952
chr3R	23994752	23995752
chr3R	23994752	23995752
chr3R	23995948	23996948
chr3R	23996517	23997517
chr3R	23996517	23997517
chr3R	24031327	24032327
chr3R	24006078	24007078
chr3R	24031327	24032327
chr3R	24033757	24034757
chr3R	24037230	24038230
chr3R	24038347	24039347
chr3R	24041344	24042344
chr3R	24041363	24042363
chr3R	24041886	24042886
chr3R	24041886	24042886
chr3R	24046512	24047512
chr3R	24046868	24047868
chr3R	24047221	24048221
chr3R	24047490	24048490
chr3R	24047549	24048549
chr3R	24047765	24048765
chr3R	24048668	24049668
chr3R	24048668	24049668
chr3R	24050282	24051282
chr3R	24053092	24054092
chr3R	24053092	24054092
chr3R	24054592	24055592
chr3R	24054534	24055534
chr3R	24054592	24055592
chr3R	24108460	24109460
chr3R	24108460	24109460
chr3R	24108460	24109460
chr3R	24108460	24109460
chr3R	24105263	24106263
chr3R	24105263	24106263
chr3R	24105263	24106263
chr3R	24109510	24110510
chr3R	24109510	24110510
chr3R	24109510	24110510
