chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	class
chr3R	13915124	13916124	12.1548495956918	17.3880763894589	24.1511970469783	15.5690549463886	15.8757686936674	10.7804442740868	17.5418922313851	20.4482964823444	22.3585085703624	14.1163839390237	17.7556657878114	18.5860680756402	inter
chr3R	13938545	13939545	139.4818806063	154.470818157519	147.951450817203	117.366721903545	120.374499335529	138.349034850781	136.784992994729	160.344568757896	123.237969858069	122.207552386405	152.578348380006	100.941576617701	inter
chr3R	14490260	14491260	16.5385658433184	9.50278593377407	16.0331476194226	15.9682614834754	19.4930324466549	14.972839269565	13.7829153246597	16.7077544428912	11.9777724484084	7.25985459721218	4.21320883100609	8.97258458824008	inter
chr3R	15437097	15438097	91.2610018824076	91.7928683815623	79.1509819186685	102.59608003133	107.111198907908	84.8460891942017	71.6293932781557	81.0450775214869	63.0829348949509	82.883339984839	73.1292675667485	71.7806767059207	inter
chr3R	15567866	15568866	70.9364992797753	62.0713889716732	77.9332745045351	112.376640189958	106.709280713131	86.443192049622	59.7259664068587	79.2994912364087	62.018244010648	79.2534126862329	89.3802159149149	52.2332602815405	inter
chr3R	15578587	15579587	41.4460445230148	26.6886753884719	29.8338316462674	44.9107354222747	43.8090832306265	29.1471271114199	36.7544408657592	31.919292070001	31.6745538080133	28.636093133448	27.9877443773976	30.1222482605203	inter
chr3R	15587344	15588344	11.158550448504	14.1530854332805	9.33575684168911	33.9325556523853	24.9189280761362	25.3540078297967	12.1122589216706	11.2216261183597	16.7688814277718	22.9895395578386	20.7651006671014	24.6746076176602	inter
chr3R	15595744	15596744	5.97779488312714	13.1421507594748	13.8006840268448	8.98214708445494	8.23932299291599	10.3811685602317	14.200579425407	18.7027101972662	19.6967813596049	11.89809503432	12.3386830050893	14.4202252311001	inter
chr3R	15642195	15643195	76.5157745040273	52.5686030378991	65.5532491275126	94.0131394839617	96.8622849411099	104.210961316172	72.6735535300239	75.0602102583617	51.3713351676183	65.3386913749096	70.7217196633165	51.2719119328005	inter
chr3R	15646119	15647119	48.8186582122049	54.5904723855106	65.3502978918237	68.463921110401	50.8426516392133	37.1326413885212	49.0755318378035	53.115696960236	43.6523262564218	37.7109113799632	51.4613364358601	49.0287657857404	inter
chr3R	15647645	15648645	77.3128138217776	84.3119517953998	89.9073974101799	70.0607472587485	63.3021156772814	86.443192049622	116.110620007739	125.682212525629	121.108588089463	100.831313850169	88.4773854511278	84.5986546891208	inter
chr3R	15651187	15652187	150.640431054804	152.044574940385	154.851792830626	120.360770931696	112.537094537389	98.2218256083465	133.234848138377	139.896272275551	142.668578496598	99.4196754562667	114.96041238888	118.245846895021	inter
chr3R	15664741	15665741	36.6638086165131	29.9236663446503	31.2544902960896	25.7488216421042	21.9045416153132	26.7514728282895	28.6099909011876	28.1787500305478	23.4231994546653	35.4926224752595	25.5801964739655	29.4813493613603	inter
chr3R	15919553	15920553	243.296251743274	241.411200104814	212.692895001961	200.401681617617	212.011847744546	195.245824075128	213.844019582599	242.885863095164	225.448294751154	188.957882155217	202.234023888292	162.467870937061	inter
chr3R	16022678	16023678	11.9555897662543	37.4045829308128	34.9076125384897	14.9702451407582	9.64603667463336	10.9800821310143	34.6661203620229	29.6749668463291	15.1718451013173	21.5779011639362	17.7556657878114	6.40898899160006	inter
chr3R	16110412	16111412	136.094463505861	128.186516638569	140.239303861025	149.303244870495	147.503977482935	128.566779861332	92.9302624162662	91.2692257626591	88.6355161182222	112.729408884489	111.349090533732	104.786970012661	inter
chr3R	16113240	16114240	51.8075556537685	88.7600643601451	84.4277140465797	95.0111558266789	73.9529478388557	43.1217770963472	44.27239467921	42.1434403111732	34.6024537398465	42.7524770724717	35.8122750635517	39.7357317479204	inter
chr3R	16210243	16211243	188.101278989067	201.580373956867	163.17279349387	154.892136389712	163.379746176602	112.595751307129	181.475051774686	272.81019941079	244.612730668607	129.064081728216	188.992510419416	144.202252311001	inter
chr3R	16409246	16410246	65.9550035438361	40.0330130827078	47.69354038689	67.6655080362272	70.13472498848	51.1072913734486	57.2199818023751	56.8562389996893	49.7742988411638	40.7358507954683	52.3641668996471	57.0400020252405	inter
chr3R	16410277	16411277	15.343006866693	15.3662070418474	14.4095377339114	7.58492420465084	10.6508321615743	8.983703561739	12.1122589216706	18.2039712586724	17.0350541488475	5.84821620330981	13.5424569568053	7.37033734034007	inter
chr3R	16734229	16735229	22.5163607264455	25.8799276494273	21.1069285116449	26.7468379848214	30.1438646082292	29.546402825275	14.200579425407	14.962168157813	21.2938176860594	18.5529617484311	32.2009532084037	31.7244955084203	inter
chr3R	17591889	17592889	17.7341248199438	18.1968241285035	22.3246359257783	11.1777830384328	18.0863187649375	10.1815307033042	12.3210909720443	7.48108407890648	6.12197258474207	9.27648087421556	9.02830463787019	11.5361801848801	inter
chr3R	17603183	17604183	17.5348649905063	21.2296281499208	17.0479037978671	15.9682614834754	16.2776868884438	16.1706664111302	13.7829153246597	18.2039712586724	21.8261631282109	16.1330102160271	17.4547222998824	24.9950570672402	inter
chr3R	18040806	18041806	43.2393829879529	26.2843015189496	27.3984168180006	40.3198602457755	38.9860648933098	47.3141720918254	35.0837844627702	39.1510066796106	32.7392446923163	34.6859719644582	48.752845044499	34.9289900042203	inter
chr3R	18067494	18068494	55.7927522425199	84.3119517953998	86.2542751677798	17.9642941689099	15.0719323041146	20.1634235496809	33.6219601101547	37.1560509252355	28.7466538761802	19.9646001423335	17.1537788119534	12.8179779832001	inter
chr3R	18135477	18136477	20.1252427731947	14.5574593028028	12.1770741413336	4.79047844504263	4.62205923992848	4.7913085662608	19.0037165840005	21.6951438288288	16.7688814277718	7.25985459721218	5.71792627065112	6.40898899160006	inter
chr2L	5720550	5721550	24.3096991913837	22.0383758889654	22.5275871614672	15.5690549463886	11.8565867459035	17.3684935526954	18.5860524832532	17.7052323200787	17.3012268699233	13.9147213113233	15.0471743964503	13.1384274327801	start
chr2L	5724155	5725155	110.389945508414	104.126271401993	95.38708077378	106.388542133655	103.49393515492	84.0475377664916	83.7416521998264	102.490851881019	100.080943124479	92.7648087421556	123.687773538822	119.207195243761	start
chr3R	19251478	19252478	58.5823898546459	32.5520964965452	26.5866118752451	98.4044113919174	112.537094537389	81.6518834833612	32.1601357575393	37.1560509252355	34.3362810187708	52.6339458297883	53.8688843392921	43.2606756933004	inter
chr3R	19293577	19294577	36.0660291282004	36.7980221265294	32.8781001816008	24.5512020308435	23.9141325891952	18.9655964081157	22.9715255410995	27.4306416226571	36.199490066301	13.713058683623	15.6490613723083	22.1110120210202	inter
chr3R	19327455	19328455	10.9592906190664	13.3443376942359	18.8744649190671	12.5750059182369	13.8661777197854	9.78225498944914	9.1886102164398	6.73297567101584	5.58962714259059	6.25154145871048	4.51415231893509	8.97258458824008	inter
chr3R	19348025	19349025	70.9364992797753	43.4701909736474	42.6197594946677	54.8908988494468	54.4599153922008	37.1326413885212	44.6900587799572	49.1257854514859	56.9609623102089	32.6693456874548	46.345297141067	51.5923613823805	inter
chr3R	19355686	19356686	29.0919350978854	13.3443376942359	11.1623179628891	34.7309687265591	39.3879830880862	36.3340899608111	12.1122589216706	9.22667036398467	18.632090475302	21.5779011639362	19.2603832274564	26.5973043151402	inter
chr2L	5762959	5763959	10.3615111307537	12.5355899551913	9.13280560600021	19.361517048714	17.0815232779966	12.9764607002897	8.35328201494527	11.4709955876566	16.7688814277718	11.89809503432	9.32924812579919	21.7905625714402	start
chr3R	19789566	19790566	44.0364223057032	44.4811256474531	54.5938824003124	49.7012138673173	48.6321015679432	65.880492786086	44.0635626288363	42.642179249767	40.9905990456643	50.4156569250846	46.345297141067	56.3991031260805	inter
chr2L	5801719	5802719	64.3609249083355	56.410154798361	54.3909311646235	30.7389033556902	35.5697602377105	23.956542831304	48.0313715859353	63.3398452014082	63.6152803371024	30.0477315273504	34.9094445997647	32.3653944075803	start
chr2L	5804894	5805894	70.5379796209002	60.0495196240617	54.7968336360013	106.987351939285	100.881466888874	79.8551427710134	45.3165549310781	32.4180310085948	21.0276449649837	69.5736065566167	82.7594591804767	71.1397778067606	start
chr3R	20515789	20516789	8.76743249525313	9.70497286853522	9.33575684168911	10.7785765013459	8.64124118769238	10.5808064171593	11.6945948209234	6.73297567101584	7.71900891119653	11.0914445235186	7.22264371029615	7.69078678992007	inter
chr3R	20665019	20666019	22.1178410675704	15.3662070418474	15.0183914409781	39.3218439030583	57.2733427556355	40.7261228132168	19.4213806847478	21.196404890235	22.6246812914381	27.2244547395457	33.4047271601197	25.9564054159802	inter
chr2L	5823503	5824503	24.3096991913837	23.2514974975323	17.0479037978671	16.3674680205623	17.2824823753848	21.3612506912461	16.9153960802642	25.6850553375789	13.8409814959386	18.3512991207308	15.6490613723083	15.3815735798401	start
chr3R	21387060	21388060	42.4423436702027	40.4373869522301	33.8928563600452	45.509545227905	39.7899012828626	38.530106387014	26.7305024478249	44.1383960655483	35.134799181998	34.2826467090575	33.7056706480487	44.5424734916204	inter
chr3R	21402513	21403513	9.96299147187856	12.3334030204302	7.91509819186685	10.9781797698894	9.24411847985697	12.9764607002897	8.56211406531891	4.73801991664077	7.98518163227227	7.66317985261285	7.82453068615416	14.0997757815201	inter
chr3R	21491256	21492256	19.7267231143196	36.7980221265294	24.3541482826672	21.157946465605	17.483441472773	19.9637856927533	13.7829153246597	26.1837942761727	13.3086360537871	16.9396607268284	24.6773660101785	19.8678658739602	inter
chr3R	21827422	21828422	18.132644478819	29.519292475128	35.9223687169342	17.3654843632795	11.6556276485153	12.3775471295071	25.8951742463304	15.9596460350005	15.7041905434688	8.26816773571387	12.3386830050893	9.29303403782009	inter
chr3R	21847744	21848744	17.3356051610687	21.8361889542043	26.9925143466229	28.3436641331689	24.717968978748	30.9438678237677	21.0920370877368	17.2064933814849	13.5748087748629	19.9646001423335	30.9971792566876	26.5973043151402	inter
chr3R	21923725	21924725	9.36521198356585	7.27872965140142	4.87082965653345	17.565087631823	21.3016643231487	24.3558185451591	12.3210909720443	9.97477877187531	10.6469088430297	27.8294426226467	33.7056706480487	26.5973043151402	inter
chr3R	21931963	21932963	5.77853505368957	7.88529045568487	7.91509819186685	8.7825438159115	7.23452750597502	6.5880492786086	12.7387550727915	11.7203650569535	10.380736121954	6.65486671411116	3.91226534307708	10.5748318361401	inter
chr2L	5886703	5887703	25.3059983385715	21.431815084682	22.3246359257783	18.7627072430836	19.4930324466549	18.3666828373331	21.5097011884841	23.9394690525008	18.632090475302	14.5197091944244	20.4641571791724	14.0997757815201	start
chr2L	5887013	5888013	15.7415265255681	16.174954780892	15.0183914409781	17.7646909003664	14.46905501195	15.3721149834201	12.5299230224179	15.7102765657036	11.4454270062569	9.4781435019159	16.8528353240243	11.8566296344601	start
chr2L	5899448	5900448	26.9000769740721	15.7705809113697	16.8449525621782	37.5254144861673	41.5985331593563	21.3612506912461	12.9475871231652	17.2064933814849	17.567399590999	13.9147213113233	15.9500048602373	13.7793263319401	start
chr2L	5902677	5903677	11.3578102779416	10.9180944771021	11.5682204342669	6.98611439902051	9.84699577202155	6.78768713553614	15.4535717276488	12.717842934141	19.1644359174535	7.25985459721218	7.52358719822516	7.04988789076006	start
chr3R	23367226	23368226	28.4941556095727	30.5302271489337	31.6603927674674	45.509545227905	47.2253878862258	31.3431435376228	19.2125486343741	17.2064933814849	18.0997450331505	20.5695880254345	25.5801964739655	34.2880911050603	inter
chr3R	23395317	23396317	9.16595215412828	6.46998191235682	12.7859278484003	12.5750059182369	9.24411847985697	14.7732014126375	11.0680986698025	5.73549779382831	10.380736121954	8.4698303634142	7.82453068615416	14.4202252311001	inter
chr2L	5902858	5903858	7.17335385975256	9.50278593377407	7.10329324911128	4.99008171358608	6.63165021381043	4.39203285240574	11.2769307201761	10.2241482411722	13.3086360537871	6.45320408641082	6.92170022236714	6.40898899160006	start
chr3R	23490029	23491029	21.7193214086953	10.3115336728187	10.9593667272003	29.9404902815165	30.3448237056174	25.9529214005793	20.2567088862423	24.6875774603914	22.0923358492866	17.9479738653301	21.6679311308884	12.1770790840401	inter
chr3R	23491979	23492979	6.57557437143985	9.09841206425177	5.88558583497792	12.7746091867804	10.4498730641861	15.3721149834201	5.63846536008806	5.48612832453142	9.84839067980247	6.8565293418115	9.93113510165721	11.2157307353001	inter
chr3R	23497053	23498053	18.132644478819	24.4646191060992	24.9630019897339	46.3079583020788	39.3879830880862	37.7315549593038	26.104006296704	21.9445132981257	21.2938176860594	35.4926224752595	27.9877443773976	37.1721361512803	inter
chr2L	5906668	5907668	121.149976298043	120.907786987168	128.874034662447	88.8234545018321	87.2162482664766	100.218204177622	97.1069034237388	96.7553540871905	92.8942796554341	107.28451793658	93.2924812579919	84.5986546891208	start
chr3R	23673630	23674630	10.1622513013161	7.07654271664027	24.3541482826672	17.7646909003664	17.0815232779966	9.18334141866654	8.56211406531891	6.98234514031272	7.45283619012079	8.26816773571387	7.22264371029615	6.08853954202006	inter
chr3R	24965903	24966903	35.0697299810125	42.4592562998416	43.0256619660454	46.3079583020788	44.4119605227911	21.7605264051011	19.0037165840005	23.440730113907	25.5525812232713	13.713058683623	16.8528353240243	16.3429219285802	inter
chr3R	24969243	24970243	36.6638086165131	24.6668060408604	31.0515390604007	13.1738157238672	9.44507757724516	7.98551427710134	24.2245178433413	30.4230752542197	25.0202357811198	8.4698303634142	10.2320785895862	8.33168568908008	inter
chr3R	24976531	24977531	23.1141402147583	16.174954780892	14.6124889696003	10.1797666957156	11.2537094537389	6.78768713553614	16.4977319795169	20.1989270130475	29.8113447604831	7.86484248031319	12.0377395171602	5.12719119328005	inter
chr3R	25080627	25081627	30.4867539039484	32.1477226270229	25.9777581681784	9.58095689008527	11.4546685511271	8.18515213402887	31.742471656792	46.881460227814	42.321462651043	14.318046566724	21.9688746188175	15.3815735798401	inter
chr3R	25090385	25091385	56.5897915602702	80.8747739044602	53.9850286932457	40.3198602457755	42.4023695489091	58.4938920797673	63.9026074143314	94.5110288635186	98.2177340769489	36.7025982414616	59.2858671220142	73.7033734034007	inter
chr3R	25140688	25141688	26.501557315197	20.2186934761151	20.903977275956	16.9662778261927	17.483441472773	14.3739256987824	18.5860524832532	19.4508186051569	19.1644359174535	12.9064081728216	12.3386830050893	10.8952812857201	inter
chr3R	25633076	25634076	47.2245795767044	35.7870874527236	47.8964916225789	22.7547726139525	26.1246826604653	33.3395221068981	44.0635626288363	42.8915487190638	36.7318355084524	18.3512991207308	14.4452874205923	16.6633713781602	inter
chr2L	5943142	5944142	113.17958312054	113.831244270528	120.147131527825	110.979417310154	106.91023981052	126.969677005911	102.954200834201	99.7477877187531	96.3545250294187	131.887358516021	117.668903780241	100.941576617701	start
chr3R	26007504	26008504	134.500384870361	141.733041267567	142.268816217914	111.777830384328	115.551480998212	112.795389164056	160.800678787697	155.357179371958	149.855241965643	126.039142312711	143.249100254207	136.831914970661	inter
